epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6951469563302539,0.6847478308767643,0.6285714285714286,0.6415094339622641,0.6312494329008257,0.6438746438746439,0.7692307692307693
2,0.6854801779701596,0.6880487754659833,0.6238095238095238,0.6792452830188679,0.7044732782869068,0.6837606837606839,0.8076923076923077
3,0.6801109841891697,0.6741621010708359,0.6476190476190476,0.7547169811320755,0.721350149714182,0.7763532763532764,0.7307692307692307
4,0.6705756425857544,0.6680806380397869,0.6904761904761905,0.7169811320754716,0.765266309772253,0.7806267806267806,0.5769230769230769
5,0.6649042663120088,0.6611778342498923,0.7523809523809524,0.7358490566037735,0.8094546774339897,0.8162393162393162,0.5769230769230769
6,0.662313289301736,0.6553091766699305,0.7238095238095238,0.7547169811320755,0.7998366754378005,0.8276353276353277,0.5769230769230769
7,0.6459996859232585,0.6490001509774406,0.7619047619047619,0.7547169811320755,0.8522820070773977,0.8304843304843305,0.5769230769230769
8,0.6468943800245013,0.6395842905314464,0.7333333333333333,0.7547169811320755,0.8285999455584793,0.8475783475783476,0.7307692307692307
9,0.6387455872126988,0.6382568501076609,0.719047619047619,0.7735849056603774,0.8445694583068687,0.8518518518518519,0.7307692307692307
10,0.6301394235520136,0.6293813766173597,0.780952380952381,0.7735849056603774,0.8660738589964614,0.8589743589743589,0.6923076923076923
11,0.6372198104858399,0.6261413446012533,0.7761904761904762,0.8113207547169812,0.8450231376463117,0.8703703703703703,0.6923076923076923
12,0.6160100897153219,0.6214533122080677,0.8142857142857143,0.7735849056603774,0.876417747935759,0.8675213675213675,0.8461538461538461
13,0.6152634790965489,0.611726683265758,0.7857142857142857,0.8113207547169812,0.8617185373378097,0.8903133903133903,0.8076923076923077
14,0.6113586011387053,0.6087880640659692,0.780952380952381,0.8113207547169812,0.8757825968605389,0.8831908831908832,0.7692307692307693
15,0.5928705624171666,0.6025633766966046,0.8380952380952381,0.8301886792452831,0.9056346973958807,0.886039886039886,0.7692307692307693
16,0.5903073821749006,0.5962719489943307,0.819047619047619,0.8113207547169812,0.8990109790400145,0.8817663817663818,0.8076923076923077
17,0.5888466920171466,0.5974826048005302,0.7904761904761904,0.8113207547169812,0.8865801651392795,0.886039886039886,0.7692307692307693
18,0.5786301212651389,0.585124172129721,0.8047619047619048,0.8301886792452831,0.8921150530804827,0.8945868945868947,0.8076923076923077
19,0.5836541618619646,0.5847652610742821,0.8142857142857143,0.8301886792452831,0.8814082206696308,0.8917378917378918,0.7692307692307693
20,0.5809225809006464,0.5888447502873978,0.7857142857142857,0.8113207547169812,0.8805915978586335,0.8846153846153846,0.7692307692307693
21,0.5797325622467767,0.5828454843107259,0.7952380952380952,0.8301886792452831,0.8697940295798929,0.886039886039886,0.7692307692307693
22,0.5653152216048468,0.5811438369301131,0.8047619047619048,0.8301886792452831,0.9000998094546774,0.8931623931623931,0.7692307692307693
23,0.562279086453574,0.5695316982719133,0.8142857142857143,0.8301886792452831,0.8941112421740314,0.8931623931623932,0.8076923076923077
24,0.5638028678439913,0.568493275147564,0.8047619047619048,0.8301886792452831,0.8994646583794574,0.8931623931623931,0.8076923076923077
25,0.5671541634060088,0.5688538393884335,0.7619047619047619,0.7924528301886793,0.8695218219762273,0.8846153846153846,0.6923076923076923
26,0.55677033833095,0.5655124581085061,0.8285714285714286,0.8301886792452831,0.9048180745848835,0.8974358974358975,0.7692307692307693
27,0.5336850756690615,0.5601278194841349,0.8333333333333334,0.8301886792452831,0.9255058524634789,0.8903133903133903,0.7692307692307693
28,0.5518282856260027,0.5580053689344874,0.7857142857142857,0.8301886792452831,0.8982850920969059,0.896011396011396,0.8076923076923077
29,0.5444010501816159,0.5576144794248185,0.8238095238095238,0.8301886792452831,0.9020052626803375,0.8945868945868947,0.7692307692307693
30,0.5561764779545012,0.5547713524890396,0.8142857142857143,0.8490566037735849,0.8778695218219761,0.8974358974358975,0.7692307692307693
31,0.5253684026854378,0.5515340487912016,0.8523809523809524,0.8301886792452831,0.9213320025406043,0.8945868945868947,0.7692307692307693
32,0.5331385691960653,0.5457868705380637,0.7952380952380952,0.8301886792452831,0.899555394247346,0.8974358974358975,0.7692307692307693
33,0.5442405161403474,0.5470393041394791,0.819047619047619,0.8301886792452831,0.8912984302694855,0.8988603988603989,0.7692307692307693
34,0.5285897198177519,0.5469888977284701,0.8476190476190476,0.8301886792452831,0.908356773432538,0.8931623931623932,0.8076923076923077
35,0.5313465969903128,0.5391255229149224,0.8238095238095238,0.8301886792452831,0.9034570365665547,0.9031339031339032,0.8076923076923077
36,0.5386591942537399,0.5461980711739018,0.7904761904761904,0.8490566037735849,0.8813174848017421,0.896011396011396,0.8076923076923077
37,0.5154456501915341,0.5435739744384334,0.8285714285714286,0.8301886792452831,0.9062698484711007,0.8945868945868944,0.7692307692307693
38,0.535450912089575,0.5428036569424395,0.7857142857142857,0.8301886792452831,0.8843117684420652,0.8931623931623931,0.8076923076923077
39,0.5152445043836321,0.5390906513861891,0.8238095238095238,0.8301886792452831,0.9128935668269668,0.896011396011396,0.7692307692307693
40,0.530554169132596,0.5367741685993267,0.8238095238095238,0.8301886792452831,0.8900281281190454,0.8917378917378918,0.7692307692307693
41,0.5227993434383755,0.5385699637655942,0.8285714285714286,0.8301886792452831,0.8994646583794573,0.8874643874643875,0.7692307692307693
42,0.507841260092599,0.539146566728376,0.8523809523809524,0.8113207547169812,0.9225115688231558,0.8846153846153846,0.8076923076923077
43,0.5111061683722905,0.5335599943152014,0.8380952380952381,0.8490566037735849,0.9281371926322475,0.8960113960113961,0.7692307692307693
44,0.5174970553034828,0.5331826316860487,0.8142857142857143,0.8490566037735849,0.8987387714363488,0.8917378917378918,0.7692307692307693
45,0.5114680704616364,0.536673257935722,0.819047619047619,0.8490566037735849,0.9173396243535069,0.8931623931623932,0.8076923076923077
