,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,46.0,0.4206102689107259,0.4535663786687349,0.7973484848484849,0.8345864661654135,0.8920741505968779,0.8803708729081864,0.8208955223880597
mean,27.0,0.4687807665527583,0.4867918193805368,0.7804817038307604,0.8177046389558803,0.855339328567688,0.8528156814555012,0.806814981695297
median,27.0,0.4448715502565557,0.4635055490902492,0.7935606060606061,0.8270676691729323,0.8760456273764259,0.8733604703753957,0.8208955223880597
