epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7264395789666609,0.7301913833707795,0.5132575757575758,0.556390977443609,0.5307554343927111,0.44188150158299416,0.15151515151515152
2,0.6684148600607207,0.5839014044381622,0.5984848484848485,0.7744360902255639,0.636937557392103,0.8448665762098597,0.7272727272727273
3,0.6138677308053682,0.5311015084721988,0.6723484848484849,0.8195488721804511,0.7409463957759412,0.9002713704206241,0.8333333333333334
4,0.5734134244196343,0.5020566100912883,0.7064393939393939,0.8195488721804511,0.7889949063777889,0.9077340569877883,0.8939393939393939
5,0.520484085335876,0.4739004348901878,0.7651515151515151,0.8270676691729323,0.8451682330152809,0.9165535956580733,0.803030303030303
6,0.5124793260386495,0.46382092443623935,0.7803030303030303,0.8270676691729323,0.8481526651840161,0.91677973767526,0.7878787878787878
7,0.5215263962745667,0.44509326761826534,0.7689393939393939,0.8345864661654135,0.831415370487287,0.9219810040705563,0.7878787878787878
8,0.48498631065542047,0.4322844750450966,0.7897727272727273,0.849624060150376,0.8653131501542435,0.9276345545002261,0.7878787878787878
9,0.5081737493023728,0.43423779230368764,0.7670454545454546,0.8270676691729323,0.8393858956883564,0.9233378561736771,0.7575757575757576
10,0.5013684901324186,0.4203593038526693,0.7765151515151515,0.8345864661654135,0.8431043388429752,0.9280868385345997,0.7575757575757576
11,0.49823737866950757,0.40574739638127777,0.7784090909090909,0.849624060150376,0.8438934802571166,0.9319312528267752,0.7575757575757576
12,0.49505945407983026,0.41936313680240084,0.7765151515151515,0.8345864661654135,0.8458591597796143,0.9258254183627318,0.7424242424242424
13,0.47656422040679236,0.4020296583946486,0.7727272727272727,0.849624060150376,0.8598464739220892,0.9310266847580281,0.7727272727272727
14,0.4664958760593877,0.3994501979279339,0.7765151515151515,0.8421052631578947,0.8676088672071167,0.9308005427408412,0.7878787878787878
15,0.46030370936249243,0.3931349789289604,0.7916666666666666,0.8571428571428571,0.8660611799816345,0.933288104929896,0.7727272727272727
16,0.4558000853567412,0.390207375574829,0.7897727272727273,0.849624060150376,0.8733570567640474,0.9319312528267751,0.7878787878787878
17,0.45242839419480524,0.38672522180958796,0.7878787878787878,0.8571428571428571,0.875385608723725,0.9328358208955224,0.7878787878787878
18,0.4477381543679671,0.38345560946858914,0.8011363636363636,0.849624060150376,0.879117883379247,0.932157394843962,0.7727272727272727
19,0.4692820780205004,0.3791737000745042,0.7840909090909091,0.849624060150376,0.861154155188246,0.9353233830845772,0.7575757575757576
20,0.45368065346371045,0.3875873519065685,0.7878787878787878,0.849624060150376,0.8755147428079489,0.9310266847580281,0.7727272727272727
21,0.4479091393225121,0.3760212798763935,0.8125,0.849624060150376,0.874452973670995,0.9357756671189507,0.7575757575757576
22,0.4323384364446004,0.38541704472294425,0.8181818181818182,0.8421052631578947,0.8895775941230487,0.9305744007236545,0.7727272727272727
23,0.4609299265977108,0.3774844531277965,0.7992424242424242,0.8421052631578947,0.8656163911845729,0.9326096788783356,0.7424242424242424
24,0.4521698924628171,0.38554371680532185,0.7897727272727273,0.8421052631578947,0.8743758250588303,0.9314789687924017,0.7121212121212122
25,0.4624942613370491,0.3673847570903319,0.7727272727272727,0.8421052631578947,0.866245785206973,0.9362279511533242,0.803030303030303
26,0.4357754253979885,0.3748410756426646,0.8068181818181818,0.8421052631578947,0.8836788865772294,0.9312528267752148,0.7727272727272727
27,0.4648275646296414,0.37668819064484504,0.7935606060606061,0.8421052631578947,0.8633207070707071,0.9317051108095884,0.7272727272727273
28,0.4462593021717938,0.37368840942705484,0.7897727272727273,0.849624060150376,0.8759685473225047,0.9314789687924017,0.7272727272727273
29,0.4505124683632995,0.36934198988111394,0.8049242424242424,0.8421052631578947,0.870908960470622,0.9326096788783356,0.7727272727272727
30,0.44029223467364453,0.3659041311059679,0.7992424242424242,0.8421052631578947,0.879690078197862,0.9355495251017639,0.7878787878787878
31,0.42909081776936847,0.3596314209744446,0.7935606060606061,0.849624060150376,0.887611914600551,0.9373586612392583,0.7272727272727273
32,0.4241742144028346,0.36505701644976335,0.8143939393939394,0.8421052631578947,0.8909964846832628,0.9348710990502036,0.803030303030303
33,0.42483526107036707,0.3811371381345548,0.8143939393939394,0.8421052631578947,0.892225793491362,0.932157394843962,0.8484848484848485
34,0.4359675447146098,0.3618186846711582,0.7973484848484849,0.8421052631578947,0.884920008608939,0.9348710990502036,0.8181818181818182
35,0.440199049133243,0.35825329862142863,0.7897727272727273,0.849624060150376,0.8821436257981203,0.9366802351876979,0.803030303030303
36,0.4275864814267014,0.36197674072774727,0.7992424242424242,0.8421052631578947,0.8900925460936939,0.9344188150158299,0.8484848484848485
37,0.4244015618707194,0.36602871781005,0.8162878787878788,0.8421052631578947,0.8932491570413946,0.9337403889642695,0.8636363636363636
38,0.3985948395548445,0.3634143464995506,0.8314393939393939,0.8421052631578947,0.9076260850850132,0.9344188150158299,0.7727272727272727
