epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6750921480583422,0.7145823262687913,0.6098484848484849,0.5037593984962406,0.6475787359207978,0.3959746720940751,0.029850746268656716
2,0.6237942359664224,0.5739848483773998,0.6704545454545454,0.7969924812030075,0.7246861324341776,0.8405698778833107,0.8955223880597015
3,0.5879697275884224,0.5325390297667425,0.7026515151515151,0.849624060150376,0.7812948401538197,0.8830845771144278,0.9253731343283582
4,0.5664818034027562,0.5053259555558512,0.7291666666666666,0.8421052631578947,0.80045055386558,0.8887381275440976,0.9104477611940298
5,0.5465653647076,0.4854799748811507,0.7462121212121212,0.8571428571428571,0.8121242556854866,0.8894165535956581,0.9253731343283582
6,0.5317139878417506,0.4683614135684824,0.7462121212121212,0.849624060150376,0.8293158861340679,0.8934871099050203,0.9104477611940298
7,0.4923616313573086,0.4597270582851611,0.7916666666666666,0.8571428571428571,0.8592745638200183,0.8928086838534599,0.9253731343283582
8,0.4754943134206714,0.4501968048568955,0.7821969696969697,0.849624060150376,0.8676662601334385,0.8950701040253279,0.9104477611940298
9,0.48544044115326623,0.4395749943148821,0.759469696969697,0.849624060150376,0.8563393215864088,0.8930348258706468,0.9104477611940298
10,0.47340843171784375,0.4321318315832238,0.7727272727272727,0.8571428571428571,0.8667766697754503,0.8959746720940751,0.9253731343283582
11,0.49667827875325177,0.42719172871202454,0.7670454545454546,0.849624060150376,0.8448669201520913,0.897105382180009,0.9104477611940298
12,0.4622317471287467,0.4278834957377355,0.7859848484848485,0.8571428571428571,0.8693019585336107,0.8973315241971959,0.9253731343283582
13,0.47668777722300903,0.42383533290454317,0.7859848484848485,0.849624060150376,0.8593729822799341,0.8984622342831299,0.9104477611940298
14,0.4648324332453988,0.4178684389680848,0.7992424242424242,0.849624060150376,0.8638868162773345,0.9000452284034373,0.9104477611940298
15,0.45185533211086737,0.41246691928770307,0.8106060606060606,0.849624060150376,0.8747255900710238,0.9023066485753053,0.9253731343283582
16,0.4711126188437144,0.4101442714830987,0.7954545454545454,0.849624060150376,0.859504132231405,0.9032112166440525,0.9253731343283582
17,0.45827529737443634,0.40260957954521465,0.7954545454545454,0.8421052631578947,0.8673735866383516,0.9050203527815468,0.8208955223880597
18,0.4351519870035576,0.40395574551775937,0.8068181818181818,0.8345864661654135,0.8825884209771145,0.9027589326096789,0.8805970149253731
