,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,47.0,0.4197679879990491,0.3723861259177215,0.8106060606060606,0.8571428571428571,0.8908770016644665,0.9192672998643148,0.8955223880597015
mean,27.5,0.4588807432271549,0.41044761196081764,0.7889309764309765,0.8412698412698413,0.865794623675191,0.8975116002479188,0.8778330569375347
median,27.5,0.44404476655252056,0.38683179497046577,0.7992424242424242,0.849624060150376,0.877301097639716,0.9105608322026233,0.8955223880597015
