epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.563298096259435,0.601003723036974,0.7234848484848485,0.7518796992481203,0.796212066862759,0.7860696517412935,0.7313432835820896
2,0.4717026867649772,0.46106689204847007,0.7727272727272727,0.8195488721804511,0.8632326565750771,0.8812754409769334,0.8208955223880597
3,0.4236837760968642,0.4271014058276227,0.8143939393939394,0.849624060150376,0.8940670062414808,0.9014020805065581,0.8805970149253731
4,0.420123068672238,0.4107977774806489,0.8106060606060606,0.8421052631578947,0.8908960470621996,0.9054726368159205,0.8208955223880597
5,0.39272744456926983,0.40261508121078177,0.8257575757575758,0.8421052631578947,0.906947712793434,0.9088647670737223,0.8507462686567164
6,0.3850380665425098,0.39176966350777703,0.821969696969697,0.849624060150376,0.9089135051368881,0.9172320217096337,0.8656716417910447
7,0.38958431193322846,0.3839321335903684,0.8162878787878788,0.8421052631578947,0.9064495300954157,0.9154228855721392,0.835820895522388
8,0.39829517404238385,0.38846270426323537,0.8162878787878788,0.8345864661654135,0.901097639715905,0.9149706015377658,0.7761194029850746
9,0.37591581678751745,0.38535376946280775,0.8390151515151515,0.8421052631578947,0.9136199276818,0.9172320217096337,0.8208955223880597
10,0.3335301862521605,0.379102254048326,0.8598484848484849,0.8421052631578947,0.9347595270890726,0.9170058796924468,0.835820895522388
11,0.3724429697701425,0.3812597432082757,0.8446969696969697,0.8270676691729323,0.9131501542434896,0.9133876074174582,0.746268656716418
12,0.34721600783593726,0.37649123673152207,0.8428030303030303,0.849624060150376,0.9274235206336452,0.9140660334690185,0.8955223880597015
13,0.33687844330614264,0.3807998263746276,0.8636363636363636,0.8421052631578947,0.9322055785123966,0.9147444595205789,0.8805970149253731
