,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,26.0,0.3209312923929908,0.33595549063126845,0.8636363636363636,0.8872180451127819,0.9392613212420364,0.9364540931705111,0.8484848484848485
mean,17.0,0.3661420925753832,0.3675794828234134,0.8382690541781451,0.8673957621326043,0.915574175678449,0.9232967394432795,0.8585858585858586
median,17.0,0.3555033518509431,0.35717563689651344,0.8428030303030303,0.8721804511278195,0.9227634694023962,0.927860696517413,0.8636363636363636
