,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,9.0,0.6392136857025605,0.6801628542125673,0.7086466165413534,0.6766917293233082,0.7888800949742778,0.6886024423337855,0.6212121212121212
mean,8.5,0.6429391372808837,1.5302447549214488,0.6952537593984962,0.5855263157894737,0.7689339066651592,0.5700898914518318,0.5501893939393939
median,8.5,0.6392947681864402,1.4303247325850608,0.7048872180451128,0.5864661654135338,0.7905760642207021,0.566146540027137,0.5
