epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.684571701781194,0.691933090077307,0.6015037593984962,0.5037593984962406,0.6174176041607777,0.4301221166892809,0.8787878787878788
2,0.6831816219745722,0.7178737920029719,0.5864661654135338,0.5112781954887218,0.6245972073039743,0.3489371325192221,0.06060606060606061
3,0.6749917479386007,0.708868630398485,0.6259398496240601,0.5037593984962406,0.6995873141500366,0.36114880144730893,0.045454545454545456
4,0.6747003636862102,0.7146969119408974,0.6466165413533834,0.5037593984962406,0.6953897902651366,0.3649932157394844,0.0
5,0.6674729809725195,0.731691554973,0.6616541353383458,0.49624060150375937,0.7323195206060263,0.36702849389416553,0.9848484848484849
6,0.6620973397914628,0.7319051977387048,0.6973684210526315,0.49624060150375937,0.7644157385946069,0.3710990502035278,0.9848484848484849
7,0.6582129848630804,0.7102870309263244,0.6898496240601504,0.5037593984962406,0.7748742156142234,0.3787878787878788,0.9545454545454546
8,0.6528192265589434,0.7082958579959726,0.706766917293233,0.5112781954887218,0.7861665441799988,0.43260967887833557,0.9242424242424242
9,0.646880615026431,0.6999488992798597,0.7161654135338346,0.5112781954887218,0.8062496466730736,0.420171867933062,0.045454545454545456
10,0.646312453693017,0.7082299867967018,0.7406015037593985,0.5037593984962406,0.7939538696364972,0.38511985526910897,0.9848484848484849
11,0.6463819311973744,0.7016265795643168,0.7161654135338346,0.5037593984962406,0.7876787834247272,0.3729081863410222,0.015151515151515152
12,0.638971858006671,0.7057220819301175,0.7368421052631579,0.5112781954887218,0.8080728136129798,0.4004975124378109,0.045454545454545456
13,0.6354915114273703,0.7039907211647894,0.7406015037593985,0.518796992481203,0.8108711628695799,0.4104477611940298,0.12121212121212122
14,0.6341105928098348,0.7255782283338389,0.7387218045112782,0.5037593984962406,0.8040024874215614,0.3959746720940751,0.9848484848484849
15,0.627855066069983,0.7066465616226196,0.7368421052631579,0.5037593984962406,0.8141076375148397,0.4068294889190412,0.9393939393939394
