epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6943640117358444,0.6907807216608435,0.5281954887218046,0.5939849624060151,0.5343509292629497,0.5970149253731343,0.582089552238806
2,0.6909442494686385,0.6890290366079574,0.5451127819548872,0.6240601503759399,0.5707582503003322,0.6316146540027137,0.582089552238806
3,0.6802766627835152,0.6903962878356302,0.6015037593984962,0.5864661654135338,0.6692530563211081,0.5970149253731343,0.34328358208955223
4,0.6710010946245122,0.6874973984589254,0.6860902255639098,0.6240601503759399,0.7499116670199988,0.638851198552691,0.43283582089552236
5,0.6687046168442059,0.6853021728365045,0.6710526315789473,0.6390977443609023,0.7471415447671543,0.6623699683401176,0.373134328358209
6,0.6628011635371617,0.6850864699012355,0.7011278195488722,0.631578947368421,0.7695993216027136,0.6555857078245136,0.373134328358209
7,0.6579850804536862,0.6830114820846042,0.706766917293233,0.6691729323308271,0.7842131298141474,0.6813658977838083,0.47761194029850745
8,0.64823756943968,0.6859438446231354,0.7330827067669173,0.6015037593984962,0.8169457988834711,0.6108095884215288,0.7761194029850746
9,0.6457059710545647,0.6796671120744002,0.7368421052631579,0.6466165413533834,0.8210585824323369,0.6890547263681592,0.417910447761194
10,0.6392478270638258,0.687322483475047,0.7631578947368421,0.5939849624060151,0.8357713235813724,0.6196291270918136,0.3283582089552239
11,0.6335647545362774,0.6812518346578555,0.7612781954887218,0.631578947368421,0.8363931877605824,0.6610131162369969,0.4925373134328358
12,0.6294708592551095,0.6830066021223714,0.7368421052631579,0.6090225563909775,0.8310932089604975,0.645409317051108,0.373134328358209
13,0.6226932885951566,0.6831427055193966,0.7612781954887218,0.6165413533834586,0.8421454314182744,0.6515151515151516,0.6417910447761194
14,0.6214071888672678,0.6805162747999779,0.7650375939849624,0.6390977443609023,0.8382022471910111,0.6707372229760288,0.5373134328358209
15,0.6142227371832482,0.6795247156817213,0.7781954887218046,0.6390977443609023,0.8476715426471628,0.6657620985979196,0.5074626865671642
16,0.6087662071213686,0.6861447866697957,0.7669172932330827,0.6090225563909775,0.8499470002119992,0.6363636363636362,0.7164179104477612
