epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6724617275080287,0.6171201153805381,0.5695488721804511,0.7744360902255639,0.615523771835604,0.8358208955223881,0.696969696969697
2,0.5984067858609938,0.5450403461778971,0.7180451127819549,0.8345864661654135,0.7813047656735823,0.8930348258706468,0.803030303030303
3,0.5351876408085787,0.4944279803369278,0.7800751879699248,0.849624060150376,0.8488750070665387,0.9111261872455902,0.803030303030303
4,0.49944895147380974,0.4627707141234462,0.7819548872180451,0.849624060150376,0.8649301825993556,0.9133876074174582,0.8181818181818182
5,0.49330126432547894,0.44527105819013785,0.7781954887218046,0.8421052631578947,0.8540759794222398,0.911352329262777,0.8787878787878788
6,0.48019032729299443,0.4462196197276725,0.7969924812030075,0.8421052631578947,0.8584854994629431,0.8943916779737675,0.8787878787878788
7,0.47608212017475215,0.3995940517214008,0.7875939849624061,0.8571428571428571,0.8615806433376674,0.9260515603799185,0.8333333333333334
8,0.4588711725589924,0.4202399052175364,0.7969924812030075,0.8421052631578947,0.8734524280626378,0.9097693351424695,0.8939393939393939
9,0.4433091276122215,0.3827668063174513,0.7969924812030075,0.8646616541353384,0.87941658657923,0.9292175486205337,0.8484848484848485
10,0.4585290983655399,0.4000319934877238,0.7669172932330827,0.849624060150376,0.87430041268585,0.9206241519674355,0.9090909090909091
11,0.4231412728926293,0.38027869411429066,0.8195488721804511,0.8646616541353384,0.8971818644355248,0.9308005427408412,0.8333333333333334
12,0.43493086816672993,0.3733943792662226,0.8233082706766918,0.8721804511278195,0.884659958166092,0.9314789687924017,0.8333333333333334
13,0.4257068273268248,0.37475416568437014,0.793233082706767,0.8646616541353384,0.8892532082084912,0.9280868385345997,0.8636363636363636
14,0.4512090028676772,0.3707705318255532,0.7744360902255639,0.8646616541353384,0.8730284357510318,0.9296698326549073,0.8333333333333334
15,0.4011677100246114,0.36023897985766706,0.8270676691729323,0.8796992481203008,0.9069054214483577,0.9319312528267751,0.8484848484848485
16,0.3740094183082867,0.3728993681812645,0.8270676691729323,0.8571428571428571,0.9198654531064503,0.9253731343283582,0.8636363636363636
17,0.393091157078743,0.36647711582201764,0.8195488721804511,0.8646616541353384,0.9083752614619255,0.9298959746720941,0.8787878787878788
18,0.38916213709608954,0.36294347664019216,0.8195488721804511,0.8646616541353384,0.9097320368590649,0.9303482587064676,0.8636363636363636
19,0.4033018330434211,0.35618424740500915,0.8082706766917294,0.8721804511278195,0.9013652552433717,0.9328358208955224,0.8636363636363636
20,0.3887251485559277,0.3598320161489616,0.8364661654135338,0.8646616541353384,0.9097885691672792,0.9330619629127092,0.8636363636363636
21,0.4120717028478034,0.34706846932719526,0.8082706766917294,0.8796992481203008,0.8970829328961503,0.933288104929896,0.8787878787878788
22,0.37212620126573664,0.35318594129013836,0.8515037593984962,0.8721804511278195,0.919568658488326,0.9298959746720941,0.8787878787878788
23,0.37723302527477864,0.3774190295235555,0.8439849624060151,0.8571428571428571,0.917222567697439,0.9235639981908639,0.8636363636363636
24,0.40122568428068234,0.35385622733965855,0.8195488721804511,0.8721804511278195,0.901902312171406,0.9330619629127092,0.8939393939393939
25,0.3888136025210072,0.35696512023757276,0.8233082706766918,0.8796992481203008,0.90775340607157,0.93441881501583,0.8939393939393939
26,0.3666921139211583,0.3512761905453259,0.825187969924812,0.8721804511278195,0.9206427723443947,0.9330619629127093,0.8787878787878788
27,0.34079712752560926,0.35682747182541324,0.8533834586466166,0.8646616541353384,0.9353411724800724,0.9308005427408412,0.9090909090909091
28,0.3852549030592567,0.3506392202431098,0.8477443609022557,0.8721804511278195,0.9108485499462944,0.9330619629127092,0.8939393939393939
29,0.36159442398781166,0.3471531625977136,0.849624060150376,0.8796992481203008,0.9221832777432303,0.9339665309814563,0.8484848484848485
30,0.3645439962471338,0.349142571140949,0.8327067669172933,0.8796992481203008,0.921674486969303,0.9335142469470828,0.8333333333333334
31,0.3705837793816301,0.34500837718185623,0.8308270676691729,0.8796992481203008,0.9179716207812765,0.9355495251017639,0.8484848484848485
32,0.3914641058982763,0.37220917586097146,0.8233082706766918,0.8571428571428571,0.9061705014415739,0.92243328810493,0.8787878787878788
33,0.36067545906941695,0.3492558982811476,0.8270676691729323,0.8721804511278195,0.9226779354401039,0.9326096788783356,0.8787878787878788
34,0.3721825375144643,0.35591070017868415,0.825187969924812,0.8721804511278195,0.9165017807677087,0.9314789687924017,0.8939393939393939
35,0.36748793894859183,0.35156454078685073,0.8421052631578947,0.8872180451127819,0.9209960992707333,0.9353233830845771,0.8787878787878788
36,0.3666627221089557,0.3838234131497548,0.8345864661654135,0.8571428571428571,0.9193142631013624,0.9181365897783809,0.8787878787878788
37,0.3575277885324077,0.3573387488162607,0.8458646616541353,0.8646616541353384,0.925236022386794,0.9314789687924017,0.9090909090909091
38,0.36910480036771387,0.3467392560682799,0.8214285714285714,0.8796992481203008,0.9176041607778845,0.9339665309814563,0.8333333333333334
