epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6780844339818666,0.6232223943211979,0.5890151515151515,0.8120300751879699,0.6342348805509721,0.8955223880597015,0.9242424242424242
2,0.6033790179274299,0.5278307224126687,0.6950757575757576,0.8345864661654135,0.7770188830855764,0.9002713704206241,0.9090909090909091
3,0.5397643555294384,0.47787810962899285,0.7632575757575758,0.8345864661654135,0.8332735490350816,0.9002713704206242,0.8939393939393939
4,0.5046106220194788,0.43138519444860013,0.7784090909090909,0.8345864661654135,0.848497022741947,0.9056987788331072,0.8787878787878788
5,0.47534994781017303,0.40448920148655887,0.7973484848484849,0.8345864661654135,0.8617834851854508,0.9111261872455902,0.9090909090909091
6,0.4713140446128267,0.39329794250932854,0.7746212121212122,0.8421052631578947,0.8618265298801923,0.91677973767526,0.9545454545454546
7,0.43483551772254886,0.3845222860126567,0.7840909090909091,0.849624060150376,0.8871511586197002,0.9176843057440072,0.9545454545454546
8,0.4388245874733636,0.37982096371794105,0.8011363636363636,0.849624060150376,0.8811771795901969,0.9183627317955676,0.9545454545454546
9,0.4398398318073966,0.3763436645941627,0.8106060606060606,0.8571428571428571,0.8805813820018366,0.9210764360018091,0.9545454545454546
10,0.4373486450675762,0.3625590695922536,0.8011363636363636,0.849624060150376,0.8799787649219468,0.9231117141564903,0.9545454545454546
11,0.41531913637211826,0.35980725949420067,0.7935606060606061,0.849624060150376,0.8948863636363638,0.9265038444142921,0.9545454545454546
12,0.4237084379701903,0.3579350371557967,0.7954545454545454,0.8421052631578947,0.8902806473829201,0.9237901402080506,0.9242424242424242
13,0.45522446365970554,0.35164360746853335,0.7935606060606061,0.8721804511278195,0.8679981634527089,0.9308005427408412,0.9393939393939394
14,0.4199726266617125,0.35098366607400705,0.8011363636363636,0.8646616541353384,0.8908689164370982,0.9310266847580281,0.9393939393939394
15,0.41929436000910675,0.34359505358047054,0.8295454545454546,0.8721804511278195,0.8890754132231404,0.9312528267752149,0.9393939393939394
16,0.43905470926653256,0.3450747644318674,0.8011363636363636,0.8646616541353384,0.8785852643661668,0.9323835368611488,0.9393939393939394
17,0.3869679583744569,0.35102413146567524,0.8200757575757576,0.8646616541353384,0.9092917814508723,0.9344188150158299,0.9545454545454546
18,0.3980779760714733,0.3413730232339156,0.821969696969697,0.8646616541353384,0.9022755968778697,0.9348710990502035,0.9393939393939394
19,0.41033168419292476,0.33306513771526797,0.7992424242424242,0.8721804511278195,0.8956898530762167,0.93441881501583,0.9393939393939394
20,0.4230371316274007,0.3320034130623466,0.8200757575757576,0.8721804511278195,0.8864784205693297,0.9364540931705111,0.9393939393939394
21,0.3798888860778375,0.33186175915083493,0.8238636363636364,0.8721804511278195,0.9150441208121098,0.9369063772048847,0.9393939393939394
22,0.3757956213120258,0.3334752034423943,0.8484848484848485,0.8721804511278195,0.9161058899490637,0.9369063772048846,0.9393939393939394
23,0.40829533169215376,0.3294114667670171,0.821969696969697,0.8721804511278195,0.8971963957759413,0.9353233830845771,0.9393939393939394
24,0.3910430787187634,0.33066147168103915,0.8125,0.8721804511278195,0.9066373966942151,0.9391677973767526,0.9393939393939394
25,0.41864299141999445,0.3270399479713655,0.8087121212121212,0.8721804511278195,0.8913551904727742,0.9416553595658074,0.9393939393939394
26,0.3885524823810115,0.32532825360172674,0.8390151515151515,0.8721804511278195,0.9062486548532893,0.9414292175486205,0.9393939393939394
27,0.43056220425800845,0.327305417311819,0.8068181818181818,0.8721804511278195,0.8843962981562522,0.942107643600181,0.9090909090909091
28,0.4183753751444094,0.32611693021722304,0.8238636363636364,0.8721804511278195,0.8922447808307625,0.9434644957033017,0.9393939393939394
29,0.3726922661969156,0.3250797557875626,0.8087121212121212,0.8872180451127819,0.9151302102015926,0.9443690637720489,0.8787878787878788
30,0.4032923366987344,0.3358275878586267,0.821969696969697,0.8796992481203008,0.8999210847263074,0.9425599276345545,0.8939393939393939
31,0.38919470289891417,0.3249784773005579,0.8162878787878788,0.8872180451127819,0.9086317722681359,0.9443690637720489,0.8787878787878788
32,0.39205411686138675,0.3238213547974601,0.8276515151515151,0.8721804511278195,0.9068082358849272,0.9434644957033017,0.9393939393939394
33,0.3972900952353622,0.33305291209678006,0.8106060606060606,0.8796992481203008,0.9032656106519743,0.9430122116689281,0.8636363636363636
34,0.3934411158164342,0.3226782137850173,0.8295454545454546,0.8796992481203008,0.9047277423057608,0.9439167797376753,0.9393939393939394
35,0.37336153559612506,0.3231619533739592,0.8352272727272727,0.8796992481203008,0.9169667838438913,0.9430122116689281,0.8787878787878788
36,0.38742851115988963,0.3253452504487862,0.8314393939393939,0.8796992481203008,0.9073064340239912,0.9445952057892356,0.8484848484848485
37,0.39888193526051263,0.32150614989879434,0.8087121212121212,0.8796992481203008,0.9031938705234159,0.9445952057892356,0.8787878787878788
38,0.38403479246930644,0.325013720451441,0.8352272727272727,0.8796992481203008,0.9098787574431452,0.9414292175486205,0.8787878787878788
39,0.38854492433143384,0.3258131290961029,0.8333333333333334,0.8796992481203008,0.9082247603742181,0.9441429217548621,0.8484848484848485
40,0.37800212091568747,0.32413509555329056,0.8484848484848485,0.8796992481203008,0.9148588154269974,0.9436906377204884,0.8636363636363636
