,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,9.0,0.387231131024489,0.5112744857867558,0.8571428571428571,0.825,0.9239936804506115,0.875243664717349,0.7192982456140351
mean,9.0,0.40487234573618475,0.613390632295141,0.8392400438436245,0.778921568627451,0.8986457819836273,0.8380264386456338,0.7110423116615068
median,9.0,0.3853864791970816,0.6125790486733119,0.8571428571428571,0.7833333333333333,0.9256594312405549,0.835421888053467,0.6842105263157895
