epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7011004268381111,0.6548502051140651,0.5975103734439834,0.6776859504132231,0.6128904296234974,0.7309797482211277,0.6896551724137931
2,0.5902979945246115,0.5767019711250116,0.7406639004149378,0.7107438016528925,0.8015384350045703,0.7917350848385332,0.896551724137931
3,0.5370144243062285,0.5684253903459912,0.7634854771784232,0.7272727272727273,0.8344630137458823,0.7963875205254516,0.9137931034482759
4,0.48733701968094123,0.5621793861231528,0.8049792531120332,0.743801652892562,0.866749452406823,0.812807881773399,0.7413793103448276
5,0.44961337726640505,0.6923749289236778,0.8215767634854771,0.7355371900826446,0.8909642814025284,0.7879036672140121,0.7586206896551724
6,0.45408434665054703,0.6317521777034791,0.8153526970954357,0.7355371900826446,0.8893775547162001,0.797208538587849,0.7586206896551724
7,0.36746776672814396,0.6515851365633247,0.8734439834024896,0.743801652892562,0.9319604698090754,0.8177339901477833,0.7586206896551724
8,0.4153025296219157,0.634903210253755,0.8630705394190872,0.7272727272727273,0.9169383073765544,0.8174603174603174,0.896551724137931
9,0.3725159729664751,0.611810015252799,0.8630705394190872,0.7355371900826446,0.9344612890429623,0.8234811165845649,0.9310344827586207
10,0.3592011609512741,0.5812208283046061,0.8755186721991701,0.8016528925619835,0.9342198306341734,0.8574165298303229,0.8793103448275862
11,0.3581593019339059,0.5238305101217318,0.8817427385892116,0.8264462809917356,0.9368931201600526,0.867816091954023,0.8103448275862069
12,0.31940192497370157,0.7968547275243711,0.9024896265560166,0.768595041322314,0.9511564133078078,0.8385331143951833,0.7931034482758621
13,0.31582279719752393,0.615278393522767,0.9066390041493776,0.8016528925619835,0.954467842914058,0.8628899835796388,0.7586206896551724
14,0.2684192410457678,0.8134920143884076,0.921161825726141,0.743801652892562,0.9696969696969698,0.8158182813355227,0.8448275862068966
15,0.25408027450944376,0.8001145794371928,0.9315352697095436,0.743801652892562,0.9728186819820285,0.8314176245210728,0.7586206896551724
16,0.2617047654147959,0.7619071782620486,0.9253112033195021,0.743801652892562,0.9705248270985323,0.824575807334428,0.8620689655172413
17,0.27043606099746037,0.8228035229296724,0.9128630705394191,0.7520661157024794,0.9701281454269503,0.8300492610837439,0.6896551724137931
18,0.24189784217053925,0.7448622717345057,0.9294605809128631,0.743801652892562,0.9782170021213845,0.8292282430213465,0.6724137931034483
19,0.2596379503051275,0.7460693948525042,0.9294605809128631,0.7603305785123967,0.9718183542884739,0.8371647509578544,0.8275862068965517
