epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6983718922666388,0.6304399967193604,0.5921325051759835,0.7583333333333333,0.6155721939826899,0.8114731272626009,0.6491228070175439
2,0.6077808361369383,0.5635628362496694,0.7080745341614907,0.775,0.7796572331364198,0.8287385129490392,0.6842105263157895
3,0.5170195053329626,0.5302900632222494,0.772256728778468,0.7833333333333333,0.8491035856573705,0.8326371484266222,0.6842105263157895
4,0.4909421531927018,0.6657427976528804,0.7888198757763976,0.775,0.8643185877180931,0.8106377053745475,0.6666666666666666
5,0.5052399878422913,0.5091252734263738,0.8115942028985508,0.7916666666666666,0.8656065393598021,0.8460038986354775,0.8070175438596491
6,0.4027953515018242,0.5617489675680797,0.8343685300207039,0.775,0.9167124605028163,0.8148148148148148,0.5964912280701754
7,0.4887019994651309,0.5065557459990183,0.8095238095238095,0.7916666666666666,0.8709815908778679,0.848510164299638,0.631578947368421
8,0.3853864791970816,0.5097680668036143,0.8530020703933747,0.8,0.9256594312405549,0.8629908103592313,0.6842105263157895
9,0.387231131024489,0.5112744857867558,0.8571428571428571,0.825,0.9239936804506115,0.875243664717349,0.7192982456140351
10,0.33724115080900074,0.5861227070291837,0.8778467908902692,0.7833333333333333,0.943622063470257,0.8521303258145364,0.631578947368421
11,0.36419388102695316,0.6125790486733119,0.8881987577639752,0.7833333333333333,0.936684297293584,0.8462823725981621,0.7192982456140351
12,0.31887869899379045,0.6660493520398935,0.8902691511387164,0.7833333333333333,0.9521740623712049,0.8629908103592314,0.7543859649122807
13,0.2973195064666355,0.6854570433497429,0.906832298136646,0.7833333333333333,0.96175642258552,0.8429406850459482,0.6140350877192983
14,0.2692020127306814,0.7094320893287659,0.9213250517598344,0.75,0.9683335623025142,0.8312447786131997,0.9122807017543859
15,0.2728590588885558,0.7108221198121707,0.9151138716356108,0.75,0.9673718917433713,0.835421888053467,0.7368421052631579
16,0.2705226876535771,0.7258253996570905,0.9213250517598344,0.775,0.9663071850528918,0.8220551378446115,0.7894736842105263
17,0.26914354498588766,0.7428447556992371,0.9192546583850931,0.7583333333333333,0.9691235059760956,0.822333611807296,0.8070175438596491
