,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,17.0,0.30529159530069816,0.8379549127887965,0.9024896265560166,0.7603305785123967,0.9606250323381799,0.81663929939792,0.8448275862068966
mean,13.0,0.34037748775170557,0.773518111614341,0.8780082987551867,0.7447933884297521,0.9299743019264932,0.787192118226601,0.8096551724137931
median,13.0,0.30529159530069816,0.7959992815701922,0.9024896265560166,0.743801652892562,0.9612114313309532,0.8018609742747673,0.8275862068965517
