,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,11.0,0.4249130341515531,0.4226639196276665,0.855072463768116,0.8666666666666667,0.9127671270528414,0.907119021134594,0.896551724137931
mean,10.0,0.40668968327722615,0.4982677431744442,0.8467908902691512,0.8364035087719298,0.9013930931224166,0.8788273520285698,0.8248638838475498
median,10.0,0.38071637012943715,0.48938672145207723,0.8633540372670807,0.8583333333333333,0.9269909984195698,0.8937708565072302,0.8275862068965517
