,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,7.0,0.4616479655395405,0.4401808535018243,0.8319502074688797,0.8264462809917356,0.8865835359859264,0.9064039408866994,0.6896551724137931
mean,8.0,0.43756114533003604,0.4972437231337071,0.8235131396957124,0.8258953168044078,0.8809684781796334,0.888925378580551,0.832183908045977
median,8.0,0.4616479655395405,0.49616285998466586,0.8319502074688797,0.8347107438016529,0.8874458874458874,0.8908045977011494,0.8275862068965517
