epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6855414823481911,0.6811844585533429,0.5469924812030075,0.631578947368421,0.5792017638080162,0.6580732700135685,0.9090909090909091
2,0.6677446598397162,0.6601004569154036,0.6560150375939849,0.7218045112781954,0.7240516705297078,0.8037087290818634,0.9090909090909091
3,0.6578220774356583,0.6445326733409911,0.7048872180451128,0.7744360902255639,0.7627197693481825,0.8523292627770239,0.7424242424242424
4,0.6439964116964125,0.6306635248929935,0.7124060150375939,0.7894736842105263,0.8067301712928939,0.8591135232926278,0.7575757575757576
5,0.6280338459445122,0.6151629677392486,0.7424812030075187,0.8120300751879699,0.8403103623720957,0.878561736770692,0.7727272727272727
6,0.6228837931066528,0.603177927938619,0.7575187969924813,0.7969924812030075,0.8455678670360111,0.8801447308909995,0.8333333333333334
7,0.6131370479899242,0.5891102364188746,0.7518796992481203,0.8195488721804511,0.840423426988524,0.885119855269109,0.803030303030303
8,0.6043969563075474,0.5816522357159091,0.7556390977443609,0.8195488721804511,0.8406636892984339,0.8853459972862958,0.8333333333333334
9,0.5853136692728315,0.5711963996851355,0.7838345864661654,0.8045112781954887,0.8728588388263891,0.8855721393034827,0.8484848484848485
10,0.5848768945027115,0.5556466664586749,0.7800751879699248,0.8270676691729323,0.8536095878794732,0.8867028493894166,0.803030303030303
11,0.5812610714955437,0.5537583608376352,0.7612781954887218,0.8195488721804511,0.8468398439708293,0.8869289914066034,0.8484848484848485
12,0.5669784147040289,0.5374097411793873,0.7725563909774437,0.8195488721804511,0.8643507264401606,0.8943916779737676,0.7878787878787878
13,0.5536712833813259,0.5298081838098684,0.7894736842105263,0.8270676691729323,0.8735513596020125,0.8921302578018996,0.8636363636363636
14,0.5618362821134409,0.5247261591423723,0.793233082706767,0.8270676691729323,0.8514472270902822,0.8919041157847127,0.8636363636363636
15,0.5338085988410434,0.5147787749319148,0.7988721804511278,0.8345864661654135,0.8909067782237549,0.8932609678878336,0.8636363636363636
16,0.532638924238377,0.5118277857178136,0.8007518796992481,0.8270676691729323,0.8793741873480694,0.8928086838534599,0.8636363636363636
17,0.5274369416380287,0.5052882235749323,0.7969924812030075,0.8270676691729323,0.875826785007632,0.8966530981456354,0.803030303030303
18,0.5356657773928535,0.5089816558629947,0.7781954887218046,0.8120300751879699,0.8659053649160495,0.8869289914066034,0.8787878787878788
19,0.538895116712814,0.4966093223345907,0.7763157894736842,0.8345864661654135,0.8463169201198486,0.8980099502487562,0.8636363636363636
20,0.5166637113219813,0.49343605507585336,0.8101503759398496,0.8270676691729323,0.8739753519136187,0.8932609678878335,0.8333333333333334
21,0.5063805288838265,0.4919231937343913,0.7875939849624061,0.8270676691729323,0.8847447566284131,0.8934871099050203,0.8636363636363636
22,0.5106389271585565,0.48172244944966824,0.7894736842105263,0.8345864661654135,0.87198258804907,0.8971053821800091,0.8181818181818182
23,0.5094383116951562,0.47832012042067107,0.7988721804511278,0.8270676691729323,0.8743569449940641,0.8957485300768883,0.8181818181818182
24,0.50578857095618,0.47852385895592825,0.7838345864661654,0.8345864661654135,0.8717847249703206,0.8991406603346902,0.8181818181818182
25,0.49315484529151055,0.47598755225203093,0.7988721804511278,0.8270676691729323,0.8874017751144779,0.8995929443690638,0.8787878787878788
26,0.4874614033483921,0.4777837449446657,0.8007518796992481,0.8270676691729323,0.8911046413025044,0.890547263681592,0.8181818181818182
27,0.5165116781354847,0.46358515669528705,0.7631578947368421,0.8345864661654135,0.8524224094069761,0.9025327905924921,0.8333333333333334
28,0.4831696999700446,0.466446990805461,0.8026315789473685,0.8270676691729323,0.8953728305726724,0.8986883763003166,0.8787878787878788
29,0.4837069166334052,0.46409398496599125,0.7969924812030075,0.8421052631578947,0.8881225620442084,0.8984622342831299,0.8787878787878788
30,0.487583175189513,0.4597039303385225,0.7951127819548872,0.8345864661654135,0.8814234835208322,0.9018543645409318,0.8181818181818182
31,0.4971573881636885,0.4562829118922241,0.7951127819548872,0.8345864661654135,0.8680677257052405,0.9047942107643601,0.8787878787878788
32,0.47492745048121404,0.4579827032591167,0.7913533834586466,0.849624060150376,0.889380405901973,0.9009497964721845,0.8787878787878788
33,0.47694447345303415,0.46188724354693766,0.768796992481203,0.8345864661654135,0.8866527220306406,0.897105382180009,0.8333333333333334
34,0.48353157791876256,0.4509879169159366,0.7951127819548872,0.8421052631578947,0.8767878342472724,0.9038896426956129,0.8636363636363636
35,0.47378408572727576,0.45567031462389723,0.8007518796992481,0.8345864661654135,0.8907795805302731,0.9025327905924921,0.8484848484848485
36,0.4627678058201209,0.452459932045829,0.8007518796992481,0.8421052631578947,0.8978885182882018,0.9034373586612392,0.8787878787878788
37,0.48971600684904515,0.45891475901567846,0.7763157894736842,0.8345864661654135,0.8690146418678275,0.8948439620081412,0.8484848484848485
38,0.47692760668302836,0.4561236083955693,0.7875939849624061,0.8345864661654135,0.8843772966250213,0.9016282225237449,0.8636363636363636
