epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7025443839847594,0.6987002680176183,0.4924812030075188,0.5112781954887218,0.4711610486891386,0.4889190411578471,0.5671641791044776
2,0.6868683601680555,0.6833029613459021,0.5545112781954887,0.6390977443609023,0.5976114762207618,0.658525554047942,0.7910447761194029
3,0.6725725311982004,0.6690939041904937,0.6578947368421053,0.706766917293233,0.7083598332273338,0.7555404794210765,0.6567164179104478
4,0.6695972851344517,0.6601577051600119,0.6541353383458647,0.7593984962406015,0.7097590276305563,0.8025780189959295,0.7910447761194029
5,0.662237414740082,0.6506608119584564,0.6898496240601504,0.7669172932330827,0.7423503639318777,0.8211216644052464,0.7611940298507462
6,0.6482013311601222,0.6389310525772267,0.7161654135338346,0.7819548872180451,0.785880856476574,0.8369516056083219,0.7761194029850746
7,0.6375441855954048,0.6297506985807777,0.7556390977443609,0.7894736842105263,0.8182601936258922,0.8584350972410674,0.7313432835820896
8,0.6265134000240412,0.6219643488862461,0.7424812030075187,0.7969924812030075,0.8383435799590135,0.8656716417910448,0.7164179104477612
9,0.6168695132535204,0.6117330323484608,0.7706766917293233,0.7894736842105263,0.8365062539749841,0.8665762098597919,0.835820895522388
10,0.6119888716174248,0.6032981231696624,0.7706766917293233,0.7969924812030075,0.8525899229736414,0.876300316598824,0.6865671641791045
11,0.6053553963066044,0.5920254485051435,0.7612781954887218,0.8045112781954887,0.8467670129319484,0.8826322930800543,0.8805970149253731
12,0.5959460461946359,0.5847009837179256,0.7631578947368421,0.8045112781954887,0.8505405978376086,0.8740388964269562,0.8656716417910447
13,0.5933907148533297,0.5778982437642893,0.7537593984962406,0.7969924812030075,0.8456363507879302,0.8767526006331977,0.8507462686567164
14,0.5871620778750656,0.5705879039334175,0.7462406015037594,0.8045112781954887,0.8487315384071796,0.8819538670284939,0.8208955223880597
15,0.5817272143256396,0.5643520785453624,0.7575187969924813,0.8045112781954887,0.8494099356935905,0.8857982813206694,0.8059701492537313
16,0.5732732697537071,0.5563412452102604,0.7744360902255639,0.8045112781954887,0.8597130944809555,0.8937132519222072,0.8955223880597015
17,0.56937419202991,0.5497859008330152,0.7593984962406015,0.8120300751879699,0.8517419263656278,0.8880597014925373,0.6865671641791045
18,0.5657709016835779,0.544801430146497,0.793233082706767,0.8120300751879699,0.8623842837961981,0.8867028493894165,0.8656716417910447
19,0.5570176470100432,0.5397157377766487,0.7631578947368421,0.8270676691729323,0.8620026853225919,0.8862505653550429,0.9104477611940298
20,0.5580909937844241,0.5328155930777242,0.7631578947368421,0.8195488721804511,0.8580736343721291,0.8939393939393939,0.8507462686567164
21,0.5314308602110784,0.529711898108174,0.8045112781954887,0.8120300751879699,0.8875980496078015,0.8824061510628675,0.8805970149253731
22,0.5479642811574434,0.5272829151691351,0.7725563909774437,0.8345864661654135,0.8555720443784891,0.8950701040253278,0.9253731343283582
23,0.5322551328436773,0.5245271836008344,0.7838345864661654,0.8195488721804511,0.8725885096459615,0.8885119855269108,0.8507462686567164
24,0.5336544150696662,0.5219701031096896,0.8082706766917294,0.8270676691729323,0.8761359621228182,0.8939393939393939,0.9253731343283582
25,0.5332432976342681,0.509678722324228,0.8007518796992481,0.8195488721804511,0.8762207617836195,0.901402080506558,0.8507462686567164
26,0.5319355605240155,0.5156794822305665,0.7875939849624061,0.8195488721804511,0.8600381598473605,0.8842152872003619,0.8955223880597015
27,0.5104853981419614,0.5114170187398007,0.825187969924812,0.8120300751879699,0.8952158858031234,0.8921302578018996,0.8507462686567164
28,0.534631511770693,0.5057425418294462,0.7781954887218046,0.8270676691729323,0.8569712387817116,0.8885119855269109,0.8955223880597015
29,0.5323282475758316,0.5072225811786222,0.7857142857142857,0.8120300751879699,0.8602925588297647,0.8900949796472184,0.835820895522388
30,0.522275117555059,0.5009200752229619,0.8045112781954887,0.8270676691729323,0.8717122464843475,0.8914518317503392,0.8805970149253731
31,0.5168812741014294,0.49463346802202385,0.7951127819548872,0.8270676691729323,0.8744258356299908,0.8989145183175034,0.8507462686567164
32,0.537144859034316,0.502059118640154,0.7612781954887218,0.8195488721804511,0.8459755494311357,0.8919041157847127,0.8208955223880597
