epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6936876491496438,1.348353287779299,0.5244360902255639,0.5939849624060151,0.550561797752809,0.588647670737223,0.6268656716417911
2,0.6705664387322906,0.6559383810910964,0.6278195488721805,0.7293233082706767,0.7214967140131439,0.795341474445952,0.7761194029850746
3,0.6615893984199467,0.6418736487402952,0.6729323308270677,0.7669172932330827,0.7427602289590842,0.8317503392130259,0.7761194029850746
4,0.6534035407510915,0.6270991577241654,0.6616541353383458,0.7819548872180451,0.760751890325772,0.8557213930348259,0.7910447761194029
5,0.6421006586318626,0.615035507463871,0.7048872180451128,0.7969924812030075,0.7797894141756767,0.858887381275441,0.8805970149253731
6,0.6300485541946009,0.60650297439188,0.731203007518797,0.7744360902255639,0.8036605186912587,0.8532338308457711,0.8955223880597015
7,0.6166715330647347,0.5931849528972367,0.7575187969924813,0.8045112781954887,0.8354745247685675,0.8627317955676164,0.8507462686567164
8,0.6109348141161123,0.5815583781192177,0.7387218045112782,0.8421052631578947,0.8188537912515017,0.8767526006331976,0.9402985074626866
9,0.6062638853725634,0.5726861254613203,0.7330827067669173,0.8120300751879699,0.819814854073917,0.8681592039800994,0.8805970149253731
10,0.5974287211446834,0.5663057139941624,0.7349624060150376,0.8195488721804511,0.824690834569995,0.8747173224785165,0.8805970149253731
11,0.5875461545205654,0.5566741196732772,0.768796992481203,0.8195488721804511,0.8289025510564625,0.8729081863410222,0.8955223880597015
12,0.576010855516993,0.547405489405295,0.7781954887218046,0.849624060150376,0.8437848915271006,0.8783355947535052,0.9402985074626866
13,0.5694548713981658,0.543935341494424,0.7819548872180451,0.8345864661654135,0.8535509857960568,0.8765264586160109,0.9253731343283582
14,0.5755226791353154,0.5381128976219579,0.7387218045112782,0.8345864661654135,0.8237721715779804,0.876300316598824,0.9253731343283582
15,0.5671848408261636,0.536994939459894,0.7481203007518797,0.7969924812030075,0.831700939862907,0.8683853459972863,0.8208955223880597
16,0.5536472797393799,0.52170624544746,0.7857142857142857,0.849624060150376,0.8496360681223942,0.8792401628222524,0.9402985074626866
17,0.5623715824650642,0.5211437434182131,0.768796992481203,0.8345864661654135,0.8359550561797753,0.8801447308909995,0.8955223880597015
18,0.5392244386493712,0.512869926323568,0.7894736842105263,0.8421052631578947,0.8615362871881845,0.8801447308909995,0.9253731343283582
19,0.5542073796566268,0.5077317240542936,0.7725563909774437,0.8270676691729323,0.8325206699173204,0.8837630031659882,0.8507462686567164
20,0.5323261085309481,0.5029375136346745,0.7650375939849624,0.8421052631578947,0.8518267260264292,0.8833107191316146,0.9402985074626866
21,0.5326869866453615,0.5009589809224122,0.7669172932330827,0.8270676691729323,0.8570277718889125,0.880597014925373,0.9104477611940298
22,0.5337433196548232,0.5000623858960948,0.7781954887218046,0.8270676691729323,0.8548653805384779,0.8835368611488015,0.8656716417910447
23,0.5256175275583913,0.5012961630534408,0.7706766917293233,0.8270676691729323,0.8555579111016889,0.8781094527363185,0.9104477611940298
24,0.5389456206694582,0.5856409095283738,0.75,0.8120300751879699,0.8371705179845947,0.8663500678426052,0.8955223880597015
25,0.5178347050695491,0.49452176353985206,0.7725563909774437,0.8195488721804511,0.8599816267401597,0.8826322930800542,0.8656716417910447
26,0.5202613325047314,0.482068281424673,0.768796992481203,0.849624060150376,0.8568299060137092,0.8880597014925373,0.9402985074626866
27,0.5102578379157791,0.5476355180704504,0.7819548872180451,0.8270676691729323,0.863938944244223,0.8668023518769787,0.9402985074626866
28,0.5107369351207762,0.48063119349623085,0.7875939849624061,0.8421052631578947,0.8647021411914353,0.8871551334237902,0.9104477611940298
29,0.5060442282741231,0.48217102257828964,0.8045112781954887,0.8270676691729323,0.8759804960780158,0.885119855269109,0.9253731343283582
30,0.5121671987655467,0.47911844083241056,0.7744360902255639,0.8270676691729323,0.8610557557769769,0.882858435097241,0.8955223880597015
31,0.5062790185885322,0.48038845940640096,0.7800751879699248,0.8195488721804511,0.8632605469578122,0.8819538670284939,0.8805970149253731
32,0.4981942414341116,0.4715382667412435,0.7875939849624061,0.8421052631578947,0.8762207617836196,0.8896426956128448,0.9104477611940298
33,0.518515654076311,0.47000650759030105,0.7819548872180451,0.8345864661654135,0.8453960850823263,0.8889642695612845,0.9402985074626866
34,0.506678783355799,0.4758217159966777,0.7631578947368421,0.8270676691729323,0.8575365698537207,0.879692446856626,0.9402985074626866
35,0.5121933723750868,0.4737435243183509,0.7838345864661654,0.8345864661654135,0.8567309730761077,0.8891904115784712,0.8805970149253731
36,0.5115825368049449,0.46994813783724504,0.7763157894736842,0.8270676691729323,0.8540456504840647,0.8864767073722297,0.9253731343283582
37,0.5005924912323629,0.5379301085507959,0.7875939849624061,0.8270676691729323,0.8645042753162321,0.8710990502035278,0.9402985074626866
38,0.5054515963210199,0.46714278047246144,0.7725563909774437,0.8345864661654135,0.8559677761288956,0.8909995477159656,0.8805970149253731
39,0.5100964520658765,0.46827851381516994,0.7575187969924813,0.8270676691729323,0.850441664900007,0.8878335594753505,0.9253731343283582
40,0.5079543431450549,0.4697179171375762,0.7612781954887218,0.8345864661654135,0.8563352413257013,0.8864767073722297,0.8955223880597015
41,0.4883879355918196,0.4665050416960752,0.7969924812030075,0.8345864661654135,0.8779450215532472,0.8862505653550429,0.9402985074626866
42,0.5078043780828777,0.4724927145735662,0.7744360902255639,0.8270676691729323,0.8582715002473325,0.8873812754409769,0.9104477611940298
43,0.49954101510513993,0.467617725743387,0.7913533834586466,0.8120300751879699,0.8625821496714012,0.8860244233378562,0.8059701492537313
44,0.4876745728621806,0.46563296076050376,0.7800751879699248,0.8421052631578947,0.8745106352907922,0.8905472636815921,0.9104477611940298
45,0.5105573933823664,0.4613773020586573,0.7631578947368421,0.8345864661654135,0.851374461168822,0.8898688376300317,0.9104477611940298
