epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.5903557999567552,0.5151015766581198,0.6931818181818182,0.8270676691729323,0.7661381734701199,0.8833107191316146,0.8939393939393939
2,0.4685327672597134,0.4077598840222323,0.7973484848484849,0.8421052631578947,0.8645833333333333,0.9172320217096337,0.9090909090909091
3,0.4048630820982384,0.377330812296473,0.8238636363636364,0.8571428571428571,0.9034364014635196,0.9258254183627318,0.9242424242424242
4,0.3718916769280578,0.3587415054776615,0.8371212121212122,0.8721804511278195,0.9181002941387474,0.9341926729986432,0.8181818181818182
5,0.3650785242066239,0.33783072703763056,0.8484848484848485,0.8721804511278195,0.9200625609826091,0.9378109452736318,0.8333333333333334
6,0.3318908187476071,0.3361397083092453,0.8598484848484849,0.8796992481203008,0.9381743572084481,0.9414292175486205,0.8787878787878788
7,0.3211807423468792,0.331869636935399,0.8712121212121212,0.8721804511278195,0.9416719279113815,0.9425599276345544,0.8787878787878788
8,0.31375882661703863,0.32985821859280867,0.8768939393939394,0.8721804511278195,0.9405383688228205,0.9407507914970602,0.8636363636363636
9,0.28745069603125256,0.33376976959687427,0.8920454545454546,0.8872180451127819,0.9538273907740871,0.943238353686115,0.8939393939393939
10,0.27550152756951074,0.323967597090212,0.884469696969697,0.8796992481203008,0.9579453332376785,0.9430122116689281,0.8787878787878788
11,0.2700791467319835,0.34187294643624383,0.8939393939393939,0.8796992481203008,0.9618916437098255,0.9414292175486206,0.8787878787878788
12,0.2741767511223302,0.32442332255212886,0.8996212121212122,0.8872180451127819,0.9555211202938476,0.9445952057892357,0.8636363636363636
13,0.2183796212528691,0.3165487434182848,0.9204545454545454,0.8796992481203008,0.97930985006098,0.9448213478064225,0.8939393939393939
14,0.24970569258386438,0.3294545571158703,0.8958333333333334,0.8796992481203008,0.9662242628596025,0.9464043419267301,0.8939393939393939
15,0.2347512992494034,0.33266122964091766,0.9090909090909091,0.8796992481203008,0.971504412081211,0.9482134780642244,0.8939393939393939
16,0.23051088122707425,0.33504800308019594,0.9128787878787878,0.8796992481203008,0.9723222612812971,0.9448213478064225,0.8939393939393939
17,0.20476623060125293,0.34613311066663355,0.9204545454545454,0.8872180451127819,0.9814325891063537,0.9464043419267301,0.8939393939393939
18,0.18987997869650522,0.32174724900632873,0.9337121212121212,0.8796992481203008,0.9812184343434345,0.9430122116689281,0.9242424242424242
19,0.17702608329780173,0.3243467993754193,0.9375,0.8646616541353384,0.9847478298299734,0.9416553595658074,0.8939393939393939
20,0.16035556770635373,0.3206037881230949,0.9488636363636364,0.8796992481203008,0.9899994260789715,0.9407507914970602,0.8939393939393939
21,0.17436657146070944,0.3232889020801487,0.9507575757575758,0.8721804511278195,0.9834564889877323,0.939846223428313,0.8636363636363636
22,0.13069045317895484,0.32725589817627926,0.9734848484848485,0.8721804511278195,0.9944329660238751,0.9430122116689281,0.8787878787878788
