epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.5902032843141845,0.6893855859910635,0.7045454545454546,0.6691729323308271,0.7552800734618916,0.6843057440072365,0.8484848484848485
2,0.4431702323032148,0.4164770279163705,0.7916666666666666,0.8345864661654135,0.8868498457565106,0.9043419267299865,0.9545454545454546
3,0.4210247149070104,0.3855231636224833,0.8162878787878788,0.8421052631578947,0.8907971763085399,0.914744459520579,0.9393939393939394
4,0.3706128579197508,0.3686145553015229,0.8465909090909091,0.849624060150376,0.9214015151515151,0.921302578018996,0.9393939393939394
5,0.38197995044968347,0.36730797151873884,0.8352272727272727,0.8571428571428571,0.9123479109274563,0.921302578018996,0.9393939393939394
6,0.3473643877289512,0.34345286233084543,0.8579545454545454,0.8646616541353384,0.9305976038453261,0.9305744007236545,0.8636363636363636
7,0.35620460185137665,0.34054485534814966,0.8428030303030303,0.8646616541353384,0.9234091398235168,0.9355495251017638,0.8636363636363636
8,0.2937229081536784,0.3356109266554503,0.8693181818181818,0.8646616541353384,0.9562098255280074,0.933288104929896,0.8939393939393939
9,0.2975141609256918,0.34079932018106146,0.8977272727272727,0.8796992481203008,0.9502238420478677,0.9407507914970602,0.8787878787878788
10,0.26981067792935803,0.32310257168640766,0.8939393939393939,0.8721804511278195,0.9622354544802353,0.9396200814111262,0.9242424242424242
11,0.24198852795543094,0.3126846192810768,0.9166666666666666,0.8872180451127819,0.9716339531680441,0.9400723654454997,0.9545454545454546
12,0.24665555335355527,0.31451847857998727,0.9053030303030303,0.8872180451127819,0.9682904082071885,0.9427860696517414,0.9393939393939394
13,0.2030439374573303,0.31151415631735235,0.9356060606060606,0.8872180451127819,0.980515381083563,0.9393939393939393,0.9393939393939394
14,0.2048467912457206,0.33406631984656915,0.9185606060606061,0.8872180451127819,0.9786641796398594,0.933288104929896,0.8939393939393939
15,0.20130961501237118,0.3354824415611145,0.9204545454545454,0.8721804511278195,0.9817349632690542,0.9308005427408412,0.9393939393939394
16,0.17931222938226932,0.34702502997746143,0.9431818181818182,0.8646616541353384,0.9836143195351172,0.9274084124830394,0.9242424242424242
17,0.17004267848802335,0.32853759085773526,0.9431818181818182,0.8721804511278195,0.986613099935433,0.9339665309814563,0.9090909090909091
18,0.1532483042189569,0.3417026626884489,0.9488636363636364,0.8721804511278195,0.9901716023875116,0.9305744007236545,0.8939393939393939
19,0.10838943674708858,0.3337909518495986,0.9715909090909091,0.8721804511278195,0.996943870523416,0.9339665309814564,0.8939393939393939
