,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,25.0,0.5336957417036358,0.5069635510444641,0.7612781954887218,0.7744360902255639,0.8304454745887274,0.8636363636363638,0.696969696969697
mean,16.5,0.564495485346008,0.5487605411195218,0.7391329887218046,0.7556390977443609,0.8120071089377578,0.8327043758480326,0.690814393939394
median,16.5,0.5430868704964344,0.5284104271042616,0.7518796992481203,0.7669172932330827,0.8274563287919046,0.8481456354590683,0.696969696969697
