epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6928829008475282,0.7172168098894277,0.5056390977443609,0.5037593984962406,0.5241392956074395,0.27951153324287653,0.015151515151515152
2,0.6738465311831998,0.663131688770495,0.6052631578947368,0.6616541353383458,0.6676182938549382,0.730890999547716,0.48484848484848486
3,0.6512624724466998,0.6407796579196041,0.6973684210526315,0.7142857142857143,0.7761461925490417,0.7804161013116238,0.8939393939393939
4,0.6355699515880499,0.6273010149037928,0.7105263157894737,0.7518796992481203,0.8002430889253208,0.7903663500678426,0.8636363636363636
5,0.625106666321145,0.6129717768583083,0.7142857142857143,0.7744360902255639,0.800115891231839,0.8034825870646767,0.8333333333333334
6,0.607106500102165,0.60395618309652,0.7443609022556391,0.7819548872180451,0.8226016168240149,0.810719131614654,0.8787878787878788
7,0.5955744479831896,0.5961108032922099,0.7556390977443609,0.7819548872180451,0.8274351291763243,0.8048394391677973,0.8787878787878788
8,0.5913210282648417,0.5861873792526417,0.7481203007518797,0.7669172932330827,0.8129487251964498,0.8077792853912257,0.8181818181818182
9,0.5790035052407057,0.5788825766036385,0.7612781954887218,0.7669172932330827,0.8314206569054216,0.8111714156490276,0.8181818181818182
10,0.5776807903347159,0.5693349031577433,0.7556390977443609,0.7744360902255639,0.8215133698908927,0.8163726820443238,0.8636363636363636
11,0.5802670475235558,0.5643583350163653,0.7236842105263158,0.7744360902255639,0.8050342020464695,0.814111261872456,0.8333333333333334
12,0.5619503250695709,0.5603203690589819,0.7706766917293233,0.7744360902255639,0.8307564022839052,0.8240615106286748,0.8787878787878788
13,0.562511866702173,0.5510681107976383,0.7443609022556391,0.7819548872180451,0.8236191983718695,0.831524197195839,0.8636363636363636
14,0.540725164395526,0.5466298577480746,0.7838345864661654,0.7819548872180451,0.8513624286279609,0.8312980551786522,0.8787878787878788
15,0.5596849958699449,0.5562340269859573,0.7349624060150376,0.7744360902255639,0.8154926790660861,0.8172772501130711,0.8787878787878788
16,0.552412633384977,0.5411276824044106,0.7612781954887218,0.7819548872180451,0.8241138560687433,0.8272274988692899,0.7878787878787878
17,0.5454134770802089,0.5340531788822404,0.7293233082706767,0.7819548872180451,0.8333568884617559,0.8335594753505201,0.8181818181818182
18,0.5425793084883153,0.5369000564840504,0.7593984962406015,0.7819548872180451,0.8343179377013963,0.8324287652645862,0.803030303030303
19,0.5453104493313266,0.5395174402939645,0.7518796992481203,0.7819548872180451,0.8246933122279383,0.8317503392130258,0.8484848484848485
20,0.5460021338964763,0.53316179276409,0.7424812030075187,0.7894736842105263,0.8238029283735655,0.8322026232473994,0.803030303030303
21,0.5370439622635231,0.5360255678345386,0.7650375939849624,0.7819548872180451,0.8332155576912205,0.8328810492989598,0.8787878787878788
22,0.5313571196301539,0.5325950827813686,0.7650375939849624,0.7894736842105263,0.8379642715812087,0.8358208955223881,0.8181818181818182
23,0.5397243578183023,0.5236324157033648,0.7199248120300752,0.7969924812030075,0.824156255299904,0.8385345997286295,0.803030303030303
24,0.5201561043136999,0.521425229714329,0.7763157894736842,0.7894736842105263,0.8534117248007236,0.8351424694708276,0.803030303030303
25,0.5266269189970834,0.5288471223268294,0.7706766917293233,0.7894736842105263,0.841610605461021,0.8342379014020805,0.803030303030303
26,0.5355016535386107,0.528849177566686,0.7518796992481203,0.7894736842105263,0.8275764599468597,0.8319764812302126,0.803030303030303
27,0.5318196200786677,0.5155013170009269,0.7575187969924813,0.7894736842105263,0.8328480976878286,0.8401175938489372,0.803030303030303
28,0.5273794204668891,0.5255388368789414,0.7462406015037594,0.7894736842105263,0.8401831646786139,0.831524197195839,0.803030303030303
29,0.5187463397370246,0.52668947362362,0.7556390977443609,0.7744360902255639,0.8473062355135961,0.8331071913161465,0.8181818181818182
30,0.5231986225099492,0.5198999676937447,0.7744360902255639,0.7894736842105263,0.843956696251908,0.8340117593848937,0.803030303030303
31,0.5128950288421229,0.520434244906992,0.7650375939849624,0.7894736842105263,0.8546837017355418,0.834690185436454,0.8181818181818182
32,0.5286310655730111,0.5235857712595087,0.7556390977443609,0.7744360902255639,0.8360280400248742,0.8337856173677068,0.8181818181818182
33,0.5209495833045558,0.5230037834411277,0.7575187969924813,0.7894736842105263,0.8466843801232405,0.8315241971958389,0.803030303030303
34,0.5416524795661295,0.5236922419608984,0.7236842105263158,0.7894736842105263,0.8174713098535813,0.8371777476255088,0.803030303030303
