epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6903115999429745,0.6876601281022667,0.5131578947368421,0.5488721804511278,0.5417773757702528,0.5293984622342831,0.30303030303030304
2,0.6707251107782349,0.6565566134632081,0.6372180451127819,0.7142857142857143,0.693976482559783,0.7718227046585255,0.7424242424242424
3,0.6537830632432062,0.6384524313130773,0.6860902255639098,0.7293233082706767,0.7439227768669794,0.8032564450474897,0.803030303030303
4,0.636626914927834,0.6265373167238737,0.7274436090225563,0.7368421052631579,0.7848663010910735,0.8086838534599728,0.6363636363636364
5,0.6222038027039147,0.611476471101431,0.7218045112781954,0.7518796992481203,0.8002572220023745,0.8247399366802352,0.6818181818181818
6,0.6089150175116116,0.5957054446514388,0.7518796992481203,0.7518796992481203,0.8088359997738707,0.8360470375395748,0.6818181818181818
7,0.6003816414596443,0.5865048533095453,0.7255639097744361,0.7593984962406015,0.806602973599412,0.8310719131614654,0.6818181818181818
8,0.587123007254493,0.5775496959686279,0.7424812030075187,0.7593984962406015,0.820707784498841,0.8308457711442787,0.6818181818181818
9,0.5767290466710141,0.5676779993494651,0.7631578947368421,0.7669172932330827,0.8271383345582,0.8371777476255088,0.6818181818181818
10,0.5771503457449433,0.5561258981102392,0.7518796992481203,0.7669172932330827,0.8168494544632257,0.8435097241067391,0.6818181818181818
11,0.5636872290668631,0.5542311870065847,0.7612781954887218,0.7593984962406015,0.8354203177115722,0.8407960199004976,0.696969696969697
12,0.5646589151898721,0.5464437339538918,0.7424812030075187,0.7669172932330827,0.8189411498671492,0.8484848484848485,0.6818181818181818
13,0.5607875599000687,0.5416845271461889,0.7462406015037594,0.7669172932330827,0.82366159760303,0.8480325644504749,0.696969696969697
14,0.5398473085317397,0.5355987665348483,0.7706766917293233,0.7593984962406015,0.8461331901181525,0.8471279963817278,0.7878787878787878
15,0.5554472167689101,0.536944826294605,0.7406015037593985,0.7593984962406015,0.8210328452710725,0.8482587064676617,0.6818181818181818
16,0.5430912590564642,0.5314237475395203,0.75,0.7669172932330827,0.8349256600146984,0.8432835820895522,0.696969696969697
17,0.5418324237479303,0.5250509650187385,0.7537593984962406,0.7669172932330827,0.8321555769122053,0.8491632745364088,0.7121212121212122
18,0.5430824819364046,0.5204339233556188,0.7518796992481203,0.7669172932330827,0.8285799084176606,0.8491632745364088,0.6666666666666666
19,0.5448581289528007,0.5253971066690029,0.7575187969924813,0.7593984962406015,0.8277743230256092,0.8469018543645409,0.803030303030303
20,0.5371595699536172,0.5218869479078996,0.7518796992481203,0.7744360902255639,0.8307988015150659,0.8482587064676617,0.7121212121212122
21,0.5266069043847851,0.5213525501408971,0.7744360902255639,0.7669172932330827,0.8446068177963706,0.845771144278607,0.696969696969697
22,0.5347066597830981,0.51788750447725,0.75,0.7669172932330827,0.8324806376844366,0.8516508367254636,0.696969696969697
23,0.5309054219633117,0.5088166545208236,0.7593984962406015,0.7744360902255639,0.8362683023347842,0.8552691090004523,0.6818181818181818
24,0.5337172643582624,0.5175320725691946,0.75,0.7669172932330827,0.8283679122618576,0.8489371325192221,0.7121212121212122
25,0.5336957417036358,0.5069635510444641,0.7612781954887218,0.7744360902255639,0.8304454745887274,0.8636363636363638,0.696969696969697
26,0.537355468461388,0.5102045952825618,0.7537593984962406,0.7669172932330827,0.8250466391542767,0.8545906829488918,0.7121212121212122
27,0.5190229523450809,0.5111802964282215,0.7725563909774437,0.7744360902255639,0.8476171632087737,0.8570782451379466,0.7121212121212122
28,0.5342578130557125,0.5033171746067535,0.7443609022556391,0.7744360902255639,0.826530612244898,0.8552691090004523,0.6818181818181818
29,0.5171566175338917,0.5064588484907508,0.7556390977443609,0.7669172932330827,0.8517298886313529,0.8550429669832654,0.6666666666666666
30,0.5227254929399132,0.50072043103383,0.7537593984962406,0.7744360902255639,0.8410028831477189,0.8616010854816826,0.7272727272727273
31,0.513072549400473,0.508123282651256,0.7913533834586466,0.7669172932330827,0.8561676748261631,0.8545906829488918,0.7121212121212122
32,0.5422310018001643,0.5044377710586204,0.7387218045112782,0.7744360902255639,0.8196054044886653,0.8570782451379466,0.696969696969697
