epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6102238676764749,0.7163556518411278,0.6628787878787878,0.7819548872180451,0.7393968089990818,0.7693351424694708,0.7910447761194029
2,0.4596319252794439,0.4945216590076461,0.7840909090909091,0.7969924812030075,0.8809677558224632,0.8613749434644956,0.8059701492537313
3,0.41395961877071497,0.4605419691792108,0.8181818181818182,0.8045112781954887,0.9023130344946335,0.8735866123925825,0.7910447761194029
4,0.38435527366219147,0.4452312859825622,0.8106060606060606,0.8120300751879699,0.9145849774015353,0.882858435097241,0.8208955223880597
5,0.35237728601152246,0.4341546348611215,0.8541666666666666,0.8120300751879699,0.9290111498557837,0.8869289914066033,0.7164179104477612
6,0.3466242773063255,0.42112343853577633,0.8295454545454546,0.8270676691729323,0.9317894857667585,0.8946178199909542,0.8059701492537313
7,0.34295121151389496,0.41393783464467615,0.8465909090909091,0.8345864661654135,0.9312863189611881,0.8955223880597015,0.7313432835820896
8,0.31157894613164844,0.4039912463578963,0.8731060606060606,0.8345864661654135,0.9474137312576224,0.8998190863862505,0.7611940298507462
9,0.34446974324457574,0.3958790515150343,0.8503787878787878,0.8345864661654135,0.9280692188486483,0.900497512437811,0.7313432835820896
10,0.31746386352813605,0.4013888246582863,0.865530303030303,0.8345864661654135,0.9422635445362718,0.9038896426956128,0.7611940298507462
11,0.3032284085497712,0.3880941926088548,0.8731060606060606,0.8270676691729323,0.9474937936774435,0.90479421076436,0.7164179104477612
12,0.31325505222335004,0.3816006058140805,0.8731060606060606,0.8421052631578947,0.9435540569624794,0.9077340569877883,0.8507462686567164
13,0.2539126245361386,0.3832816069287465,0.9071969696969697,0.8421052631578947,0.9695804396487402,0.9072817729534147,0.8805970149253731
14,0.29346253113313153,0.3818347398051642,0.8787878787878788,0.849624060150376,0.9501829399526508,0.9095431931252825,0.8656716417910447
15,0.25247040887673694,0.3826525408522527,0.9109848484848485,0.8571428571428571,0.9673563680192849,0.9102216191768431,0.8507462686567164
16,0.24203842426791336,0.37719387421034334,0.9034090909090909,0.849624060150376,0.9707439558074468,0.9097693351424694,0.8656716417910447
17,0.25712431809215835,0.3810305250318427,0.8920454545454546,0.849624060150376,0.964387689217304,0.9068294889190412,0.8656716417910447
18,0.2553123084433151,0.3806811237245574,0.9128787878787878,0.849624060150376,0.965549895975321,0.9099954771596562,0.8656716417910447
19,0.2645923513354677,0.375130572937485,0.884469696969697,0.8571428571428571,0.9617763110696607,0.9102216191768431,0.8955223880597015
20,0.24536387035340973,0.3757914387641993,0.9318181818181818,0.849624060150376,0.967271683764976,0.9131614654002713,0.8805970149253731
21,0.21059769301703482,0.37050302629184007,0.9204545454545454,0.8571428571428571,0.9804866850321395,0.9138398914518316,0.8208955223880597
22,0.2047278108921918,0.3740076785697077,0.928030303030303,0.8646616541353384,0.9805429604545716,0.9118046132971507,0.8955223880597015
23,0.21295068254976562,0.38200684104646954,0.9147727272727273,0.8571428571428571,0.9765696740128559,0.9097693351424694,0.8955223880597015
24,0.190867503258315,0.3818708344509727,0.9375,0.8571428571428571,0.9837436868686867,0.9106739032112167,0.8955223880597015
25,0.14888247260541626,0.3800250558476699,0.9715909090909091,0.8571428571428571,0.9946768824609733,0.9118046132971506,0.8955223880597015
26,0.17430028003273587,0.38898932037496925,0.9450757575757576,0.849624060150376,0.9878472222222223,0.9115784712799638,0.8656716417910447
27,0.17751809706290564,0.3962563845448028,0.946969696969697,0.849624060150376,0.9854795896405768,0.9086386250565355,0.8955223880597015
28,0.16829953545873816,0.3783349569578816,0.9356060606060606,0.8646616541353384,0.9863693755739211,0.9145183175033921,0.8955223880597015
29,0.16872975072174362,0.38628537650395156,0.9507575757575758,0.8646616541353384,0.9849774015352608,0.9118046132971506,0.8955223880597015
30,0.16894060215263657,0.3847899185983758,0.9431818181818182,0.8646616541353384,0.9868139751775594,0.9129353233830845,0.8955223880597015
31,0.14539962205471416,0.39808578486729385,0.9621212121212122,0.8646616541353384,0.9915054812604029,0.9099954771596562,0.8955223880597015
32,0.1508670947091146,0.3907521441018671,0.9564393939393939,0.8646616541353384,0.9906306047779612,0.911352329262777,0.8955223880597015
33,0.12783583389087158,0.3936645830036106,0.9602272727272727,0.8571428571428571,0.9952794995408631,0.910221619176843,0.8955223880597015
34,0.15741786270430594,0.3818945057858202,0.9564393939393939,0.8646616541353384,0.9876031279144846,0.9131614654002713,0.8955223880597015
35,0.13105266270312396,0.38333855401304434,0.9621212121212122,0.8721804511278195,0.9953511729679317,0.9127091813658978,0.9104477611940298
