epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6646168855103579,0.643852711844265,0.6174242424242424,0.8120300751879699,0.6773513164502476,0.8909995477159656,0.8484848484848485
2,0.5433698973872445,0.45697090444260074,0.7575757575757576,0.849624060150376,0.8382380371619198,0.9262777023971054,0.7424242424242424
3,0.46394020770535327,0.4175045007377639,0.803030303030303,0.8571428571428571,0.8831193055455915,0.9303482587064676,0.7575757575757576
4,0.41691291332244873,0.3866837930522467,0.8200757575757576,0.8646616541353384,0.9065746427136543,0.9373586612392583,0.7727272727272727
5,0.3991478807998426,0.35894200855627995,0.8200757575757576,0.8646616541353384,0.9097639715905015,0.9400723654454998,0.803030303030303
6,0.38838112715518835,0.36209988784521147,0.8465909090909091,0.8646616541353384,0.9143697539278284,0.9409769335142469,0.7727272727272727
7,0.37084225632927637,0.35090246337248865,0.8560606060606061,0.8646616541353384,0.9229069517182008,0.9436906377204886,0.8787878787878788
8,0.37188025586532825,0.3227611941502507,0.8428030303030303,0.8796992481203008,0.9181433388334888,0.9457259158751696,0.7878787878787878
9,0.3488561339450605,0.3230096542073372,0.8446969696969697,0.8796992481203008,0.9290449405957643,0.9477611940298507,0.8787878787878788
10,0.3345643471587788,0.325713778124716,0.8579545454545454,0.8947368421052632,0.9380703667565862,0.9491180461329716,0.8484848484848485
11,0.331894139900352,0.308327478629754,0.8579545454545454,0.8796992481203008,0.9373421717171717,0.9497964721845319,0.8787878787878788
12,0.33325645463033154,0.30841946506634693,0.8579545454545454,0.8796992481203008,0.9346983871893473,0.9504748982360922,0.8787878787878788
13,0.3091045035557313,0.309100565493555,0.875,0.8872180451127819,0.9471841595523351,0.9504748982360922,0.8787878787878788
14,0.2870985463713155,0.30708855177674976,0.8863636363636364,0.8872180451127819,0.9567257335533396,0.9525101763907735,0.8787878787878788
15,0.29054641091462335,0.31614691321563004,0.875,0.8796992481203008,0.9531817203529664,0.949570330167345,0.8636363636363636
16,0.2738005013176889,0.29674187761948523,0.8787878787878788,0.8872180451127819,0.9593376951331497,0.9500226142017187,0.8484848484848485
17,0.2743010798638517,0.2916670617528428,0.8939393939393939,0.8872180451127819,0.959968433890523,0.9507010402532792,0.8333333333333334
18,0.2551652513670199,0.30246365249605106,0.8996212121212122,0.8796992481203008,0.966927326207045,0.9493441881501583,0.8787878787878788
19,0.24118807505477557,0.3092772809410454,0.9109848484848485,0.8872180451127819,0.9716048497022741,0.9479873360470376,0.8484848484848485
20,0.2557643141710397,0.28405449993180154,0.8977272727272727,0.9022556390977443,0.9648468326278786,0.9511533242876526,0.8787878787878788
21,0.2545665893139261,0.29913959730612605,0.9053030303030303,0.8872180451127819,0.9634555785123967,0.9493441881501583,0.9242424242424242
