epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6838979326692739,0.6843631442328145,0.5939849624060151,0.631578947368421,0.6364689920289446,0.6691542288557214,0.8636363636363636
2,0.6747697815859228,0.67132721494015,0.6259398496240601,0.706766917293233,0.7271609474814856,0.7568973315241971,0.8333333333333334
3,0.6712495680142166,0.6636598267053303,0.6296992481203008,0.7218045112781954,0.747717508055854,0.7912709181365898,0.8333333333333334
4,0.6632780688149589,0.6569007585819503,0.6879699248120301,0.7669172932330827,0.7886680988184748,0.8077792853912257,0.7878787878787878
5,0.6616883994941425,0.6491204173045051,0.6654135338345865,0.7744360902255639,0.7866612018768727,0.8170511080958842,0.7878787878787878
6,0.6512126268300795,0.6462817631269756,0.7443609022556391,0.7819548872180451,0.8396885069817401,0.8374038896426957,0.8787878787878788
7,0.652629918621895,0.6409919311229447,0.7142857142857143,0.7969924812030075,0.7963282265814914,0.8367254635911353,0.8333333333333334
8,0.6450462780500713,0.6309294700622559,0.7161654135338346,0.8045112781954887,0.8195630052575047,0.8444142921754861,0.803030303030303
9,0.6428695088042352,0.6287199366361576,0.7255639097744361,0.7894736842105263,0.8250325060772231,0.8521031207598372,0.8181818181818182
10,0.6361653670332486,0.6241155459468526,0.7424812030075187,0.7969924812030075,0.8367912261857651,0.856625961103573,0.803030303030303
11,0.6269298621586391,0.6188642431918839,0.7462406015037594,0.7969924812030075,0.8613686471818645,0.8622795115332428,0.7878787878787878
12,0.6263880182925919,0.6101682862841097,0.7462406015037594,0.8120300751879699,0.8425433885465543,0.867706919945726,0.803030303030303
13,0.6223881414958409,0.6082367247208617,0.7744360902255639,0.8045112781954887,0.8520125501724235,0.8588873812754411,0.8181818181818182
14,0.6208881027716443,0.6024863231450992,0.7575187969924813,0.8045112781954887,0.8531290632596527,0.8645409317051108,0.7878787878787878
15,0.6145249797885579,0.6032767748474178,0.768796992481203,0.8045112781954887,0.8554610209734862,0.8668023518769787,0.8333333333333334
16,0.6087905195422638,0.5927564331463405,0.7575187969924813,0.8045112781954887,0.8577929786873199,0.8665762098597919,0.8181818181818182
17,0.6019863943408307,0.589945718309933,0.7725563909774437,0.8045112781954887,0.8693821018712193,0.8740388964269562,0.7878787878787878
18,0.6008232168685225,0.5920723752867907,0.7838345864661654,0.7969924812030075,0.8664848210752445,0.8627317955676165,0.8181818181818182
19,0.5980195291060254,0.5850203929090858,0.768796992481203,0.8045112781954887,0.8634179433546272,0.8722297602894618,0.7727272727272727
20,0.5901158949486295,0.580339382913776,0.7969924812030075,0.7969924812030075,0.8778478150262876,0.8717774762550882,0.803030303030303
21,0.5917770064863047,0.5763748579455498,0.793233082706767,0.8045112781954887,0.8660466956865849,0.8735866123925826,0.7727272727272727
22,0.5923953538102315,0.579035702952765,0.7744360902255639,0.7969924812030075,0.8555458194358077,0.8692899140660334,0.8333333333333334
23,0.5823721294116256,0.5782311670762256,0.7838345864661654,0.7894736842105263,0.8736361580643337,0.8652193577566712,0.8636363636363636
24,0.5871200453966183,0.5706248135495007,0.7800751879699248,0.7894736842105263,0.8584431002317824,0.8749434644957034,0.8636363636363636
25,0.582342056851638,0.5702335296716905,0.7763157894736842,0.7969924812030075,0.8578071117643733,0.8649932157394844,0.8181818181818182
26,0.5722598285603344,0.5635994403882134,0.8176691729323309,0.7969924812030075,0.8902849228333993,0.8715513342379014,0.8636363636363636
27,0.57523846133311,0.5636151069985297,0.793233082706767,0.8045112781954887,0.8717281926621063,0.8778833107191316,0.8636363636363636
28,0.5869129206004896,0.5625882933014318,0.7725563909774437,0.7894736842105263,0.849468596302787,0.8724559023066486,0.8636363636363636
29,0.5750012724919427,0.5548304736166072,0.7838345864661654,0.8195488721804511,0.8661597603030131,0.881727725011307,0.7727272727272727
30,0.5722759018715163,0.5584626211259598,0.7894736842105263,0.7969924812030075,0.869820227259879,0.8747173224785165,0.8333333333333334
31,0.5720338579407311,0.5552764355688167,0.7951127819548872,0.8120300751879699,0.8653965741421222,0.8781094527363185,0.7727272727272727
32,0.5672449294785807,0.561814354326492,0.7725563909774437,0.7969924812030075,0.8713183334275537,0.8681592039800996,0.8181818181818182
33,0.5766515279174748,0.5554892622438589,0.7575187969924813,0.8120300751879699,0.8460059924246708,0.8794663048394392,0.7727272727272727
34,0.5740784021248495,0.5545403558508795,0.7744360902255639,0.7894736842105263,0.8546271694273276,0.8710990502035277,0.8181818181818182
35,0.5651921316197044,0.556665841798137,0.7781954887218046,0.8045112781954887,0.8708236757306801,0.8692899140660334,0.8181818181818182
36,0.5658895028264899,0.55511444582975,0.7894736842105263,0.7969924812030075,0.8680394595511336,0.8751696065128901,0.803030303030303
