,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,15.0,0.607975911825223,0.5869454190247041,0.7631578947368421,0.8270676691729323,0.8437566249735001,0.8846675712347354,0.9253731343283582
mean,11.5,0.629575211557312,0.6253780276907362,0.7291524265208477,0.7686261107313738,0.7965579046774723,0.8312055425352576,0.8100407055630936
median,11.5,0.6243463568669513,0.6234911664536125,0.755639097744361,0.7932330827067668,0.8297364143876759,0.8618272274988692,0.8656716417910447
