epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6959513201749414,0.679994819755841,0.5206766917293233,0.556390977443609,0.4887359375883318,0.5332428765264586,0.7272727272727273
2,0.6889498672987285,0.6828877939317459,0.5451127819548872,0.6240601503759399,0.5700859291084855,0.6445047489823609,0.5454545454545454
3,0.6815225481987,0.6761197828708735,0.5695488721804511,0.6541353383458647,0.6499660806150716,0.6999095431931254,0.5454545454545454
4,0.6767426065932539,0.670023694970554,0.5958646616541353,0.6842105263157895,0.6817796370625813,0.7211668928086838,0.5454545454545454
5,0.6718675046038807,0.6648672370982349,0.6071428571428571,0.6842105263157895,0.7045762903499351,0.7379014020805066,0.9242424242424242
6,0.6606592934830744,0.6581408681726097,0.6729323308270677,0.706766917293233,0.7741534286844931,0.7521483491632746,0.8636363636363636
7,0.6627777787975799,0.649024774705557,0.6390977443609023,0.7368421052631579,0.7176635197015095,0.7919493441881501,0.9242424242424242
8,0.650921396743086,0.6450905311376529,0.7218045112781954,0.7293233082706767,0.7989287127593421,0.7926277702397105,0.9393939393939394
9,0.6468538960119835,0.6384180188179016,0.7255639097744361,0.7443609022556391,0.7988863135281813,0.8023518769787427,0.9393939393939394
10,0.6413157640543199,0.6341155148986587,0.7387218045112782,0.7593984962406015,0.8074933574537848,0.8075531433740389,0.8636363636363636
11,0.6368255772088703,0.629109537691102,0.731203007518797,0.7518796992481203,0.8032958335688847,0.8077792853912257,0.9090909090909091
12,0.6300102812903268,0.6225448196991942,0.7518796992481203,0.7518796992481203,0.8163971959975126,0.8100407055630937,0.9090909090909091
13,0.6243432491345513,0.61845040142088,0.7330827067669173,0.7744360902255639,0.8160014698400135,0.8238353686114881,0.8939393939393939
14,0.6228151370708207,0.6178608115454366,0.7575187969924813,0.7669172932330827,0.8218525637401775,0.8170511080958842,0.8787878787878788
15,0.6235963137526261,0.61170542598667,0.7518796992481203,0.7894736842105263,0.8100797105545818,0.824966078697422,0.8787878787878788
16,0.6188353793065351,0.608213496387453,0.7330827067669173,0.7969924812030075,0.8069986997569111,0.8222523744911805,0.8636363636363636
17,0.6099910220705477,0.6030170352835404,0.7575187969924813,0.7894736842105263,0.8248770422296342,0.8260967887833559,0.8939393939393939
18,0.6049293615764245,0.5977534118451571,0.768796992481203,0.7744360902255639,0.8400135677539714,0.826096788783356,0.8939393939393939
19,0.6008258327505642,0.5970878421812129,0.7725563909774437,0.7819548872180451,0.8322686415286336,0.8283582089552238,0.8939393939393939
20,0.605111494996494,0.5934924944899136,0.7387218045112782,0.7894736842105263,0.814955622138052,0.8265490728177295,0.8636363636363636
21,0.5974210948872387,0.5846318459152279,0.7537593984962406,0.7894736842105263,0.8293854938097122,0.835820895522388,0.8787878787878788
22,0.5983634568694839,0.5890045730691207,0.7631578947368421,0.7593984962406015,0.8178811690881338,0.8294889190411578,0.9242424242424242
23,0.5917591831289736,0.5862659088202885,0.7725563909774437,0.7819548872180451,0.8328198315337215,0.8308457711442786,0.8787878787878788
24,0.5993587858694837,0.5815181355727347,0.7462406015037594,0.7894736842105263,0.8099949120922608,0.8331071913161466,0.9242424242424242
25,0.5861750487098121,0.5805317761754631,0.7819548872180451,0.7819548872180451,0.8354909830968399,0.8351424694708277,0.9242424242424242
26,0.5927096654597978,0.5722478175521793,0.7443609022556391,0.7969924812030075,0.8185878229408107,0.8396653098145636,0.9090909090909091
27,0.5860053498045843,0.5734872118871015,0.7556390977443609,0.7894736842105263,0.8319153146022953,0.8371777476255088,0.9242424242424242
28,0.5891121760346836,0.5770792851322576,0.7443609022556391,0.7819548872180451,0.8200293968002714,0.8326549072817729,0.9242424242424242
29,0.5921874472073146,0.5680601881410843,0.7293233082706767,0.7969924812030075,0.8055288597433434,0.8432835820895522,0.8939393939393939
30,0.58198583887932,0.5719692063959021,0.7537593984962406,0.7969924812030075,0.83085533382328,0.8396653098145634,0.8636363636363636
31,0.5771253592985913,0.5679802489011807,0.7744360902255639,0.8045112781954887,0.8370314884956753,0.8405698778833107,0.9090909090909091
32,0.5710654917516207,0.5691014257140625,0.7819548872180451,0.7819548872180451,0.8496523263044831,0.835820895522388,0.9242424242424242
33,0.5732558575787938,0.5666856082310354,0.7612781954887218,0.7894736842105263,0.834968059245859,0.8419267299864315,0.8939393939393939
34,0.5701737910285032,0.5650550895615628,0.768796992481203,0.8045112781954887,0.8411159477641472,0.83921302578019,0.9242424242424242
35,0.5697608885908485,0.5631715195967739,0.768796992481203,0.7894736842105263,0.8458081293459212,0.8412483039348712,0.9090909090909091
36,0.564904789279278,0.5640936083811566,0.7800751879699248,0.8045112781954887,0.853341059415456,0.8367254635911352,0.9090909090909091
