fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
3,12,0.3664468348026276,0.3388373017311096,0.8840715110301971,0.8974755859373227,0.7003250298912568,0.8232859632635589,0.7456108055297177,0.611355419795016,0.745610810410751
3,13,0.3566397577524185,0.32400434613227846,0.8849274635314941,0.9022382812498219,0.7268071917135043,0.8037431657715144,0.7505960563872405,0.6191309822424211,0.7505960612786455
3,14,0.3409503221511841,0.31239930987358094,0.8931955397129059,0.9067441406248208,0.7513699578043446,0.7893820143239461,0.7563660501959392,0.6283508499853203,0.7563660550918831
3,15,0.3290095806121826,0.30754908323287966,0.9013290882110596,0.9058173828123209,0.7385452247322455,0.8129715431628702,0.7616021837911001,0.6346266392940639,0.7616021886870327
3,16,0.3214624047279358,0.29794746041297915,0.9020893275737762,0.9091484374998203,0.7513691689524489,0.8099867021123522,0.7673682833819618,0.6430768256833344,0.7673682882838481
3,17,0.3120372235774994,0.28569088876247406,0.9059194028377533,0.915639648437319,0.7870281726617137,0.7913744770496952,0.776204704382612,0.6572977569712796,0.7762047092870958
3,18,0.3008314698934555,0.2810486018657684,0.9125273287296295,0.9173183593748185,0.7817039416214815,0.8165167354920133,0.7874290654793521,0.6722545902503854,0.787429070393287
3,19,0.29123087227344513,0.27863391637802126,0.9174631178379059,0.9188691406248185,0.7814994477123631,0.8392569107910657,0.7982334754379781,0.6884045231813786,0.7982334803480806
3,20,0.2794484540820122,0.26749737560749054,0.9247768342494964,0.9224814453123176,0.7871020336121596,0.8469638913136093,0.8061515592701641,0.6994967291773208,0.8061515641897588
3,21,0.27343175560235977,0.26012263894081117,0.9258718013763427,0.9262373046873169,0.7995454182506697,0.8436325094361303,0.8118021082948508,0.7085538579108288,0.8118021132221094
3,22,0.2633090004324913,0.25823298692703245,0.9311684370040894,0.925379882812317,0.7841708458200334,0.8646374554649306,0.813886411384891,0.7108327954374655,0.8138864163073387
3,23,0.256203918159008,0.24749450981616974,0.9334489524364471,0.9308906249998161,0.8090758403560472,0.8528957087592409,0.8218652116490365,0.7244206263226954,0.8218652165812332
3,24,0.24977122247219086,0.24381385743618011,0.9352861166000366,0.9318740234373158,0.8138025234972517,0.8531831529459256,0.8243279235215935,0.7289095376762601,0.8243279284534243
3,25,0.24286070466041565,0.2390056610107422,0.9360763907432557,0.9338212890623154,0.8162431234888768,0.8639369321788956,0.830901506082984,0.7392460219361663,0.8309015110149354
3,26,0.23430617898702621,0.2384881317615509,0.939640361070633,0.9335175781248154,0.8125374420694477,0.8691164555868419,0.8314867887497522,0.7402099449842017,0.8314867936804157
3,27,0.23279338479042053,0.2292399525642395,0.9379509091377258,0.9362617187498149,0.8216267071624662,0.8649859104967739,0.8348109511453188,0.7453117688250325,0.8348109560830095
3,28,0.22560156434774398,0.22342205047607422,0.94014573097229,0.9368623046873149,0.8275461708311787,0.8563947947552923,0.834138508826508,0.7448099931070085,0.834138513768434
3,29,0.21830137819051743,0.22338419556617736,0.942570048570633,0.9364355468748151,0.8210115589490665,0.8693106314196624,0.8365645648858401,0.7486654691304839,0.8365645698222799
3,30,0.21137048304080963,0.22702204883098603,0.9462685346603393,0.9331611328123155,0.8011322628640902,0.8880714094939597,0.8339789459038953,0.7441686399553736,0.8339789508256918
3,31,0.21537327617406846,0.21716332137584687,0.9400488078594208,0.936452148437315,0.8123832027793942,0.8823909682602151,0.8383089995556757,0.7509837385333535,0.8383090044891048
3,32,0.20995374172925949,0.21660563051700593,0.9438998699188232,0.9362285156248148,0.813789188548357,0.879590211735092,0.8376874772288224,0.7508113896057053,0.8376874821622012
3,33,0.20720592886209488,0.20786673426628113,0.9416274189949035,0.9386484374998143,0.8233411652453285,0.8695390656366173,0.8388548476432516,0.7524070099602903,0.838854852587287
3,34,0.20065254271030425,0.20781348645687103,0.9450053453445435,0.9384365234373145,0.8201010737316002,0.8759446681516744,0.8401693698807617,0.7545232129098215,0.8401693748225411
3,35,0.19832945764064788,0.21131842732429504,0.9465583264827728,0.9376074218748148,0.8187077601237872,0.8765481052833916,0.839023019080466,0.753188381530781,0.8390230240165637
3,36,0.1957542970776558,0.20590240955352784,0.94563108086586,0.9386220703123146,0.8228312042794337,0.8726708633983982,0.8397233702039106,0.7543419818043534,0.8397233751445148
3,37,0.19281159341335297,0.20606495440006256,0.9461159408092499,0.9380781249998146,0.8119012834061273,0.8894447921714232,0.8420933770563149,0.7565832242107315,0.8420933819933311
3,38,0.18746614456176758,0.2009806364774704,0.948087877035141,0.9392636718748144,0.8203541012317676,0.8806091609953838,0.8427635695355395,0.7591062619202673,0.8427635744785914
3,39,0.1863140121102333,0.20074401795864105,0.9475773632526397,0.9390849609373144,0.822725737514374,0.8737565848883078,0.8404221786544719,0.7560657205945315,0.8404221835964544
3,40,0.18870841413736344,0.198151832818985,0.94561008810997,0.9387099609373146,0.8141092893849275,0.8929372625808153,0.8445197069277219,0.7599847908768038,0.8445197118627203
3,41,0.18331167101860046,0.19829491674900054,0.9484728813171387,0.9396220703123144,0.8185197417097797,0.8874911255211994,0.8445459849188798,0.7607556559241455,0.8445459898574245
3,42,0.17939593642950058,0.19312424957752228,0.9484570026397705,0.9405439453123143,0.8239246759144816,0.8770260084253773,0.8434197702302537,0.7603862322995459,0.8434197751780967
3,43,0.17962338030338287,0.19313685595989227,0.948417466878891,0.9403544921873143,0.8220903207115254,0.8804779181052462,0.8440475833392538,0.7617138373650884,0.8440475882856484
3,44,0.1732631117105484,0.19498871117830277,0.9503637492656708,0.9394316406248144,0.8165888593844871,0.887786451063621,0.8439571330279918,0.7616788914875307,0.8439571379673382
3,45,0.1768314518034458,0.19482467025518418,0.9479184329509736,0.9386855468748144,0.810554616377217,0.8980172153633998,0.845099129108062,0.7621545662755164,0.8450991340412713
3,46,0.17555027827620506,0.1873558521270752,0.9478913366794586,0.9413476562498142,0.8243012820058796,0.8795230967302572,0.8447520014884307,0.7631697443622532,0.8447520064354006
3,47,0.17578211352229117,0.18982269316911698,0.9481315732002258,0.9406181640623141,0.8200666561825545,0.8848947614199701,0.8445604385292527,0.7629702864729034,0.8445604434708328
3,48,0.17064442932605745,0.1861943170428276,0.9508137047290802,0.9405205078123141,0.816286706294258,0.8936526530994456,0.8467994994144118,0.7652199100283034,0.8467995043550115
3,49,0.16837818548083305,0.1850956618785858,0.9512177467346191,0.9417177734373139,0.8264262039442828,0.8762298042936801,0.8447435067070416,0.7646333955080953,0.8447435116577592
3,50,0.16975039392709732,0.18506324142217637,0.9499199032783509,0.9406113281248142,0.815433699194001,0.8946829338561596,0.8470650713396719,0.7661411676684501,0.847065076281463
3,51,0.16604890674352646,0.1858026787638664,0.9504738569259643,0.9409755859373141,0.816699465644966,0.8916047219273354,0.8463971368701066,0.7657754228442438,0.8463971418134215
3,52,0.16665548011660575,0.1839843809604645,0.9500778615474701,0.9408115234373141,0.815850239380778,0.8945983658903788,0.8471365797581273,0.7666970887194273,0.8471365846991352
3,53,0.16180075258016585,0.1816950336098671,0.9521447479724884,0.9423935546873138,0.8225042953320312,0.8865471749832806,0.8474489333308372,0.7679854865399234,0.8474489382789432
3,54,0.16132767498493195,0.18419694155454636,0.951418673992157,0.9416406249998138,0.8212256696677488,0.8868974765431878,0.8461565988748834,0.7663560084784561,0.8461566038164147
3,55,0.15629485473036767,0.18311527222394944,0.9534955859184265,0.9411367187498142,0.8166220405439525,0.8924255608637635,0.8465699477220868,0.7663478866061096,0.8465699526638105
3,56,0.1611202649772167,0.18109689205884932,0.9512343525886535,0.9417031249998139,0.8180202724737324,0.889859142802212,0.846450158745225,0.7665626148318091,0.8464501636900637
3,57,0.15757727175951003,0.17743991017341615,0.95290207862854,0.9433398437498136,0.8265867679211227,0.8808615961764915,0.8469484408649136,0.7682930120830875,0.8469484458143667
3,58,0.154775995016098,0.17632832676172255,0.9532443583011627,0.9436611328123135,0.8302999804786556,0.8730766413340171,0.8454553629712143,0.7668514059197465,0.845455367924124
3,59,0.15543344095349312,0.1741601347923279,0.9527297139167785,0.9433447265623135,0.8275259793118602,0.8801076794255989,0.8470880630765933,0.7683759495167056,0.8470880680269938
3,60,0.15596317872405052,0.17548637092113495,0.9529274642467499,0.9432470703123135,0.8279421175460012,0.8777293470976151,0.8461711834998762,0.7678020061581985,0.8461711884498218
3,61,0.15661883726716042,0.17491848021745682,0.9526703834533692,0.9430849609373135,0.8249021720643984,0.8826379955876676,0.8467116369226613,0.7681158624143045,0.846711641869919
3,62,0.15901258662343026,0.17361356168985367,0.9495956778526307,0.9440361328123135,0.832998426393489,0.8715842304668208,0.8456234959091772,0.7668710873015093,0.8456235008580792
3,63,0.15149052664637566,0.17498484551906585,0.9537153244018555,0.9434111328123135,0.8280182114640882,0.8771912271164185,0.845831499170226,0.7674992590397061,0.8458315041187143
3,64,0.15309565514326096,0.17273788899183273,0.9531359672546387,0.9435908203123136,0.8262086196965182,0.8825318885629578,0.8473107259698006,0.7690425684115066,0.8473107309169438
3,65,0.1546390324831009,0.17188084721565247,0.950967264175415,0.9436738281248134,0.8278971218301369,0.8774039736620851,0.8459136575324077,0.7675187849584192,0.8459136624814692
3,66,0.15063685178756714,0.16860252171754836,0.9533500730991363,0.9448837890623132,0.8376484818782647,0.8600554836411385,0.843583535107981,0.7646955430416799,0.8435835400667155
3,67,0.1475355938076973,0.170632766187191,0.9543344497680664,0.9439365234373133,0.8266590205344423,0.8828986982714007,0.8478490485645399,0.769897695359237,0.8478490535128719
3,68,0.1504149042069912,0.17363415211439132,0.9527123749256134,0.9425771484373137,0.8185301718326444,0.8926860065978803,0.8479048775606187,0.7689097092100171,0.8479048825044632
3,69,0.15398150980472564,0.17381968051195146,0.9512228846549988,0.9433515624998134,0.8223135418272298,0.8858272616823499,0.8469565559260789,0.769039831553608,0.8469565608725146
3,70,0.15034378245472907,0.1733938619494438,0.9540302455425262,0.9436064453123135,0.8229384708539557,0.8856535213784428,0.8472030808052038,0.7698729518190099,0.8472030857518933
3,71,0.14356712326407434,0.16997922956943512,0.9554621338844299,0.9442822265623133,0.8286224312160188,0.8766192005547342,0.8464173999648629,0.7694507258002997,0.8464174049169443
3,72,0.14713838174939156,0.17048326283693313,0.9546149730682373,0.9443857421873132,0.8284894743463955,0.8773560205203219,0.8467742370706657,0.7703339397232385,0.8467742420233466
3,73,0.14548549950122833,0.16608671694993973,0.9539841055870056,0.9454765624998132,0.8366944010990727,0.8604322949544687,0.8438935157240973,0.7664383966166372,0.8438935206875966
3,74,0.14251381307840347,0.17004712373018266,0.9550820112228393,0.9441611328123133,0.8275728075582874,0.8780236023475568,0.8463359444461225,0.7696211682272962,0.8463359493966492
3,75,0.1414424978196621,0.1734606608748436,0.955413544178009,0.9425537109373138,0.8188397449332433,0.8879595473613222,0.8455145988072884,0.767402053103807,0.8455146037485989
3,76,0.14580510556697845,0.17054707705974578,0.9543219983577729,0.9418652343748138,0.8141776607263043,0.8979785955463915,0.8476318340733457,0.7686772747931712,0.8476318390125619
3,77,0.14080795720219613,0.16439783424139023,0.955523419380188,0.945286132812313,0.8318447593606153,0.8752864297319214,0.8475393782294478,0.771152282133446,0.8475393831829887
3,78,0.1412728689610958,0.16976920515298843,0.9548622786998748,0.9441191406248135,0.8277544976333957,0.8775092439562165,0.8462285724348425,0.7699732174440841,0.8462285773851455
3,79,0.1437108814716339,0.16793553680181503,0.9550197660923004,0.9445087890623134,0.8335274803204207,0.8663469181557248,0.844381814028801,0.7678317725268111,0.8443818189844289
3,80,0.13847116455435754,0.167696076631546,0.9564277172088623,0.9435390624998135,0.8206971131957863,0.888745169665389,0.8476910623913901,0.7706365007637446,0.8476910673393427
3,81,0.13836255744099618,0.16521560102701188,0.9556401193141937,0.9461611328123131,0.841741289606091,0.8558860613436673,0.8447551866370763,0.7693807626034214,0.8447551916032322
3,82,0.14135366976261138,0.1645991712808609,0.9550759077072144,0.9459257812498131,0.8404114464903631,0.8506753628399987,0.8424034404810152,0.7675140692470006,0.84240344545469
3,83,0.14282823354005814,0.17079094797372818,0.9546144783496857,0.9432871093748135,0.8178298597221303,0.8912898222121881,0.8470835110876799,0.7701726061580498,0.8470835160324329
3,84,0.1436028905212879,0.16521124094724654,0.9539020776748657,0.9455693359373132,0.8301946832103985,0.8747166698274863,0.8470933454920487,0.7721261912134705,0.8470933504498233
3,85,0.13634057268500327,0.16399030536413192,0.9571134984493256,0.945691406249813,0.8323438698590405,0.870441698244864,0.8463780462793848,0.7717561617001081,0.8463780512396883
3,86,0.1367512658238411,0.1642746388912201,0.9565605401992798,0.9462353515623129,0.8305845909471797,0.8736988291040506,0.8472659917455504,0.7726139554731318,0.8472659967077479
3,87,0.13342826887965203,0.16611974239349364,0.9575297594070434,0.9436855468748134,0.8161813037029335,0.8959421590348525,0.8483826932683528,0.7701735017408478,0.8483826982141404
3,88,0.13416810482740402,0.16479334533214568,0.9565668761730194,0.9459804687498132,0.8259257762943133,0.8826818951867041,0.8485526286002305,0.7728995562217652,0.8485526335571608
3,89,0.13873031213879586,0.16687158793210982,0.9555292665958405,0.9443857421873132,0.8219194323617041,0.8869488117849742,0.8475606712815397,0.7710889465144879,0.8475606762303941
3,90,0.1372006744146347,0.16560997664928437,0.9557394862174988,0.945890624999813,0.8383065694524218,0.8593815384409654,0.8446076051878838,0.7704773975745027,0.8446076101523862
3,91,0.13325199335813523,0.1649419277906418,0.9577153086662292,0.9454287109373132,0.8283134903224922,0.878096111700091,0.8473808483351558,0.7721560905426967,0.8473808532905573
3,92,0.12895457148551942,0.16548452377319336,0.9589262485504151,0.945613281249813,0.8307393786014942,0.8682174768599134,0.8447959001525241,0.7705940882252769,0.8447959051154547
3,93,0.13534104377031325,0.16533310413360597,0.956097400188446,0.946370117187313,0.8413273729824777,0.8490916876864822,0.8418901675681043,0.7674761060195361,0.8418901725399474
3,94,0.13482013419270517,0.16228233724832536,0.9564762949943543,0.9484013671873127,0.856777113243282,0.8240362046275861,0.8382617902078129,0.7612083883832007,0.8382617951891854
3,95,0.13387709185481073,0.16281208544969558,0.9562844038009644,0.945490234374813,0.8185530398280987,0.8965151918151577,0.8505257537986898,0.7722709166350672,0.8505257587509248
3,96,0.13354422599077226,0.16926604509353638,0.9559538424015045,0.9420400390623137,0.8080600818674432,0.9023577106096121,0.8468411016823473,0.7673579895271799,0.8468411066240367
3,97,0.13362814486026764,0.16264771223068236,0.9575214624404907,0.9455175781248131,0.8249307217003643,0.8817101237751145,0.8473077912075191,0.7713682217544162,0.8473077961634855
3,98,0.1314292199909687,0.16114208102226257,0.9583935379981995,0.9482871093748125,0.8482444725284736,0.84445654960738,0.8433823788599636,0.7674748406890998,0.8433823838361966
3,99,0.13030618503689767,0.16060281693935394,0.9577441275119781,0.9478447265623127,0.8398413024130322,0.8580450021009639,0.8456335644154466,0.7712763419925772,0.8456335693899076
3,100,0.12673332318663597,0.1634562522172928,0.9584308803081513,0.946183593749813,0.8308017409126777,0.8703620810510435,0.8457597826364193,0.7712688786716606,0.8457597875997427
