fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
4,34,0.1889565795660019,0.169931098818779,0.9477377653121948,0.9546523437498112,0.9159245686796127,0.8439637877892833,0.8675586101208722,0.7821945576730872,0.8675586150383182
4,35,0.18732765316963196,0.1667197823524475,0.9470461249351502,0.9553388671873112,0.9118986200063087,0.8532275244088257,0.8709660539552038,0.7871870157262958,0.8709660588777483
4,36,0.18488293290138244,0.16577677726745604,0.9485361099243164,0.9557333984373111,0.9094958971841238,0.8595588387249745,0.8729205117749218,0.7906164256346501,0.8729205166975139
4,37,0.18326522409915924,0.1643707811832428,0.9471198558807373,0.9555712890623111,0.9100492624948857,0.8569897248457099,0.8718244594354863,0.7889637999828488,0.8718244643571685
4,38,0.1836605817079544,0.16122038960456847,0.9462763428688049,0.9556669921873112,0.9162062772660099,0.8494488886146779,0.871034415064717,0.7876682123171997,0.8710344199859757
4,39,0.18170812875032424,0.15966032147407533,0.9468173623085022,0.9561054687498112,0.91795057668257,0.8500445590336182,0.8723174610849762,0.7895981873453153,0.8723174660070564
4,40,0.17667844295501708,0.15924231112003326,0.9493000268936157,0.956285156249811,0.9132669022636387,0.8579040497076615,0.8741449801039242,0.7924170222369142,0.8741449850276112
4,41,0.17532194554805755,0.15742479562759398,0.9494655549526214,0.955793945312311,0.9185218217458608,0.8473447839120922,0.8709709368112096,0.7876180343940681,0.8709709417313121
4,42,0.17810226902365683,0.1580180436372757,0.9468517780303956,0.956270507812311,0.9123254975894161,0.8590176997684911,0.8742980229712513,0.7925551423029953,0.8742980278953524
4,43,0.17614334523677827,0.15497313737869262,0.9480214715003967,0.9569082031248111,0.9177838584782805,0.8555531176961293,0.8752874044501632,0.7948065581736533,0.8752874093740927
4,44,0.17495098561048508,0.15285851061344147,0.9481801509857177,0.9571582031248108,0.9180361753250029,0.8570975000888017,0.8763776092911514,0.7963261708154317,0.8763776142166205
4,45,0.17210093066096305,0.15336487889289857,0.948782205581665,0.9567207031248108,0.9121106902538807,0.8609744048115587,0.8755071285864781,0.7945864182798318,0.8755071335127153
4,46,0.1695798620581627,0.1518726646900177,0.9501371800899505,0.9574580078123107,0.9159419543216398,0.8609743364678517,0.8773089394589523,0.797960787782246,0.8773089443844774
4,47,0.16761701330542564,0.15074912011623381,0.9508661925792694,0.9574042968748108,0.9172437792187028,0.8588143907025153,0.8770359332289964,0.7974747150306772,0.8770359381555677
4,48,0.1660120002925396,0.149521142244339,0.9500873744487762,0.9574091796873108,0.9075987452023675,0.8711059832225149,0.8786455075088068,0.7998280316977238,0.8786455124371566
4,49,0.17077632993459702,0.15008318722248076,0.9482536494731904,0.9563222656248109,0.9228915520352277,0.8443431376273451,0.8719572114369901,0.7895146910838494,0.8719572163590726
4,50,0.1676386244595051,0.14795711934566497,0.9493041813373566,0.9573574218748109,0.9166022245411064,0.8590985499705064,0.8768849305165883,0.7968241167626772,0.876884935443448
4,51,0.16626772284507751,0.14706809520721437,0.9489218533039093,0.9575576171873107,0.9202281240309512,0.8563611542710955,0.8771751619144764,0.7975133750359646,0.8771751668401567
4,52,0.16782786101102828,0.14692785441875458,0.948591285943985,0.9583066406248106,0.9145925615165339,0.8683719712348555,0.8808697504320028,0.8035343084158887,0.8808697553611282
4,53,0.1629106543958187,0.14472071826457977,0.9499174594879151,0.9582734374998105,0.9096788177086808,0.8728653448729868,0.8812845973648861,0.8037874295571832,0.8812846022981683
4,54,0.15404350012540818,0.1431882470846176,0.9545348942279815,0.9584179687498106,0.9128132606629101,0.8694343050558566,0.8812934320594532,0.8039128862242365,0.8812934369937023
4,55,0.16146012023091316,0.14301784634590148,0.951641583442688,0.9585664062498106,0.907932867143621,0.8774943605977743,0.8828444962457999,0.8062333750753059,0.8828445011800256
4,56,0.1554598666727543,0.14187256395816802,0.9531991958618165,0.9582705078123106,0.9165167248739081,0.8638978820124821,0.8801333847204573,0.802162973095328,0.8801333896532376
4,57,0.1524898014962673,0.14222346544265746,0.9537458300590516,0.9582792968748106,0.9218603118686758,0.8572274297431705,0.8791283940324816,0.8009114916398733,0.8791283989630154
4,58,0.1575809895992279,0.1414802372455597,0.9518337190151215,0.9584941406248106,0.9167841552025756,0.8645122209973579,0.8807515651383545,0.8033828693780632,0.8807515700722386
4,59,0.15443745851516724,0.1422705680131912,0.9515160918235779,0.957408203124811,0.9192643475424391,0.8538871360491744,0.8762261515156559,0.7961345881262654,0.8762261564464422
4,60,0.15157214403152466,0.1412290960550308,0.9538478791713715,0.9582773437498108,0.9177000918104495,0.8622708617024745,0.8797551056019427,0.8015561128822302,0.8797551105336554
4,61,0.15213629826903344,0.14304724633693694,0.9527111649513245,0.9570761718748108,0.9052920588119945,0.8734788554309145,0.8790365950184731,0.7988883208967693,0.8790365999501788
4,62,0.14794495031237603,0.13913602828979493,0.9545463562011719,0.9587509765623106,0.9191863676441607,0.863975899816263,0.8818507851336217,0.8047812793447925,0.8818507900689256
4,63,0.15241562873125075,0.13822169303894044,0.9526642799377442,0.9589228515623104,0.910455036789829,0.8761884358101373,0.8835899961581981,0.8077350202376421,0.8835900010934984
4,64,0.1491409197449684,0.13765648901462554,0.9536735713481903,0.9590253906248105,0.9175502266955606,0.8666694259431944,0.8824873942835643,0.806161010371609,0.8824873992194077
4,65,0.14718358665704728,0.13848046064376832,0.9544872760772705,0.9583320312498105,0.9242676526448524,0.8535963301279984,0.8786506454790405,0.8004958206506315,0.8786506504104848
4,66,0.14770915731787682,0.13710964024066924,0.95503830909729,0.9593310546873104,0.9123853334864667,0.8748587353721178,0.8842553233118963,0.808927073864072,0.884255328249368
4,67,0.14383057430386542,0.13656666576862336,0.956051254272461,0.9589042968748105,0.9072159575718036,0.8789448905597385,0.8837776181184981,0.8077109158211325,0.883777623056531
4,68,0.14786315560340882,0.13528727889060974,0.9543783903121948,0.9594853515623103,0.9177288063063128,0.8689941865484595,0.8838596359091284,0.8085543657225736,0.8838596408457665
4,69,0.14756095185875892,0.1347625583410263,0.953454065322876,0.9594736328123101,0.9181892329699723,0.867718051781168,0.8836580161189006,0.8081437658040607,0.8836580210568117
4,70,0.14301121532917022,0.13334168195724488,0.9549916744232178,0.9600683593748104,0.9208034531879116,0.8692283428446733,0.8857972548591713,0.8113212504448288,0.8857972597978796
4,71,0.14575469568371774,0.13429416716098785,0.9541281521320343,0.9595126953123104,0.9232329494208873,0.8630396698128312,0.8839356828948347,0.8078252253908866,0.8839356878339057
4,72,0.1410687766969204,0.13324224650859834,0.9561672151088715,0.9596191406248102,0.9166103097173958,0.8709829107735314,0.8846379638386704,0.8088989106497333,0.8846379687777454
4,73,0.1429162733256817,0.1342867612838745,0.9561533153057098,0.9594853515623103,0.9235518384995156,0.8629261213849965,0.8836194006099443,0.8075069772137687,0.8836194055461367
4,74,0.13872157409787178,0.1324342221021652,0.9571723461151123,0.9604873046873101,0.9220502624500782,0.8713441163670544,0.8873748339306632,0.8137417417940263,0.8873748388689991
4,75,0.13667612969875337,0.13165027797222137,0.9560380578041077,0.9607988281248101,0.9195395563810149,0.8768055329838257,0.8890769464751889,0.8164764714756468,0.8890769514150422
4,76,0.14010292068123817,0.1303776741027832,0.9552167892456055,0.9609707031248101,0.917378502577425,0.8787823256361498,0.889384146055135,0.8167426121346599,0.8893841509973477
4,77,0.13920681700110435,0.13181759417057037,0.9569428443908692,0.9604091796873102,0.9106551709669074,0.8839520847934254,0.8884257009754009,0.8151965398785738,0.888425705916328
4,78,0.1358663782477379,0.131296768784523,0.9573166370391846,0.9598955078123104,0.9180325796906781,0.8716973888290074,0.8859263360918255,0.8106915847739623,0.8859263410326007
4,79,0.14365943446755408,0.1309897392988205,0.9542324006557464,0.9598173828123103,0.9259601032807203,0.8614057309105183,0.8843284022460592,0.808297193841059,0.8843284071844231
4,80,0.13707733452320098,0.12918641269207,0.9558512985706329,0.96129492187481,0.9178461102721089,0.8808335909774258,0.8905130843238392,0.8187147564890699,0.8905130892652863
4,81,0.139828609675169,0.1295112192630768,0.9550348997116089,0.9606953124998102,0.9217278255219726,0.8706451673127873,0.8875096092209529,0.8138733095350458,0.8875096141634354
4,82,0.1344779424369335,0.13016895651817323,0.9566889464855194,0.9605380859373102,0.9203674317299384,0.8724064735791287,0.8872627053303057,0.8135008952159316,0.8872627102698964
4,83,0.13128556087613105,0.12888821065425873,0.9587722003459931,0.9612392578123101,0.9110198516163205,0.8910128903605999,0.8917843608224177,0.8207602901496843,0.8917843657613772
4,84,0.13109596595168113,0.12838520407676696,0.9582079887390137,0.9609189453123103,0.9053636364441311,0.8952676409788525,0.8911545456709677,0.8193590230871413,0.891154550610424
4,85,0.12846278846263887,0.12779767215251922,0.959041976928711,0.9612636718748101,0.9162322431177369,0.8821824721563779,0.8904918758927175,0.8191226547538096,0.890491880834705
4,86,0.12754887491464614,0.12741385400295258,0.9589428544044495,0.9615126953123098,0.9177398249541172,0.8819667252967254,0.8912528520829256,0.82049254384852,0.891252857025658
4,87,0.12825243026018143,0.1290801078081131,0.9579750716686248,0.9598632812498104,0.9227443058483396,0.8635821189774544,0.8848504986948532,0.8099658415234081,0.884850503639595
4,88,0.13017672449350357,0.12676134705543518,0.9575295150279999,0.9612128906248101,0.9127357850156218,0.8854936138186169,0.890731347048914,0.8193249073863846,0.8907313519930878
4,89,0.1277095429599285,0.1272936135530472,0.9584618866443634,0.9605927734373101,0.9062066363278928,0.8913374333502224,0.8903864093541372,0.8179522718048994,0.8903864142984972
4,90,0.12515457198023797,0.12499030828475952,0.9603241980075836,0.96134765624981,0.9141559420724216,0.8832962022364469,0.8907045192926273,0.8194647465445708,0.8907045242389574
4,91,0.1255119875073433,0.12895038723945618,0.960061502456665,0.9590097656248106,0.9164001026299812,0.8653148543588475,0.8825335985604639,0.8061644395736899,0.8825336035049393
4,92,0.12203488945960998,0.12682293653488158,0.9606340169906616,0.9607548828123103,0.9141917533996051,0.8810481339378015,0.8893802595809096,0.8175024573457385,0.889380264525761
4,93,0.12263994738459587,0.12623638808727264,0.9610947072505951,0.9608378906248101,0.9146748489142104,0.8804228517696219,0.889265188565243,0.8169968226837632,0.8892651935100091
4,94,0.12440884113311768,0.12649721503257752,0.9593119919300079,0.96024218749981,0.9153989145720002,0.8751426812397931,0.8869705230271862,0.8136945031481072,0.8869705279718255
4,95,0.11799114868044853,0.12499657273292542,0.9614941120147705,0.9609589843748101,0.9082190378604538,0.8890634421019009,0.8905240323818692,0.8186059355540225,0.8905240373278306
4,96,0.12774829417467118,0.1249434381723404,0.9584672629833222,0.9612812499998101,0.9133742865367048,0.8862914857494364,0.8911612563884685,0.8196723083775368,0.8911612613311114
4,97,0.11942027434706688,0.12496715188026428,0.9608427584171295,0.9607783203123103,0.8979342739936205,0.9035141165945739,0.8917239477615544,0.8198785477852756,0.8917239527025765
4,98,0.1203030027449131,0.12432602941989898,0.9612924635410309,0.9610996093748101,0.9051799365434265,0.895574089280077,0.8918795108886087,0.8205863539027174,0.8918795158323781
4,99,0.12172107249498368,0.12608649134635924,0.9598635017871857,0.9598916015623103,0.9137694401451835,0.8769992161082452,0.8869135234175424,0.8123153777400028,0.886913528361485
4,100,0.11950867623090744,0.12443924546241761,0.9603603303432464,0.9607236328123101,0.9140630089908411,0.8812814092800497,0.8897885884738368,0.8169677094113339,0.8897885934214548
