epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7041333681061155,0.7146337279733622,0.5523809523809524,0.6226415094339622,0.613192995190999,0.6424501424501424,0.9615384615384616
2,0.6101222492399669,0.6729821652736304,0.7619047619047619,0.7547169811320755,0.8223391706741674,0.8376068376068375,0.8846153846153846
3,0.5281933875310989,0.5121759851023836,0.8095238095238095,0.8490566037735849,0.8987387714363488,0.9344729344729344,0.9230769230769231
4,0.48413520937874205,0.4236618443480078,0.8380952380952381,0.9245283018867925,0.8956537519281372,0.9586894586894588,0.9615384615384616
5,0.4428453661146618,0.38073597426684397,0.8476190476190476,0.9245283018867925,0.9079938299609835,0.9643874643874645,0.9615384615384616
6,0.39892005125681557,0.3322263050754115,0.8666666666666667,0.9245283018867925,0.9316758914799019,0.9686609686609687,0.9615384615384616
7,0.3836501201703435,0.3131552074315413,0.8666666666666667,0.9245283018867925,0.923963342709373,0.9772079772079771,1.0
8,0.35859050012770155,0.28518799959488633,0.8809523809523809,0.9245283018867925,0.9377551946284367,0.9757834757834757,1.0
9,0.3760980506738027,0.27279347687397365,0.8380952380952381,0.9433962264150944,0.9247799655203702,0.98005698005698,1.0
10,0.33862140008381436,0.2755862117375968,0.861904761904762,0.9245283018867925,0.9403865347972054,0.97008547008547,1.0
11,0.2981666975078129,0.25744934773670053,0.9142857142857143,0.9245283018867925,0.9598040105253607,0.9743589743589743,1.0
12,0.3032356042237509,0.25651789386317414,0.9,0.9245283018867925,0.950548952000726,0.9757834757834757,1.0
13,0.319333260116123,0.26642770812196553,0.8809523809523809,0.9245283018867925,0.9454677433989656,0.98005698005698,1.0
14,0.27136250138282775,0.23788160057562702,0.9,0.9245283018867925,0.9637963887124581,0.9772079772079771,1.0
15,0.24852857703254336,0.23738013545297226,0.919047619047619,0.9245283018867925,0.9727792396334272,0.9743589743589743,1.0
16,0.2601303781781878,0.23431101244575572,0.919047619047619,0.9245283018867925,0.9650666908628981,0.9772079772079771,1.0
17,0.3111971909091586,0.2512415034591027,0.8857142857142857,0.9056603773584906,0.9462843662099628,0.9772079772079771,1.0
18,0.26888705974533444,0.25087775824204933,0.919047619047619,0.9245283018867925,0.9583522366391434,0.9786324786324786,1.0
19,0.23887989662942433,0.23946361440532613,0.9238095238095239,0.9245283018867925,0.9716904092187643,0.9814814814814814,1.0
20,0.231968564362753,0.23514437478668285,0.9428571428571428,0.9245283018867925,0.9772252971599673,0.9772079772079771,1.0
21,0.25202162577992393,0.2547306069787943,0.9285714285714286,0.9056603773584906,0.9628890300335723,0.9743589743589743,1.0
22,0.20570863222792035,0.237186480243251,0.9285714285714286,0.9056603773584906,0.9814898829507305,0.9772079772079773,1.0
23,0.16872888051328205,0.2368647852596247,0.9666666666666667,0.9245283018867925,0.9921967153615825,0.9786324786324786,1.0
24,0.16289070834006583,0.24162060809585284,0.9571428571428572,0.9245283018867925,0.9928318664368024,0.9772079772079771,0.9615384615384616
25,0.18138978694166455,0.2341669848505056,0.9428571428571428,0.9245283018867925,0.9870247708919336,0.9772079772079771,1.0
26,0.1860202785049166,0.2250652734963399,0.9476190476190476,0.9245283018867925,0.986934035024045,0.9772079772079771,1.0
27,0.1540282641493139,0.2161765770529801,0.9571428571428572,0.9245283018867925,0.9927411305689138,0.9786324786324786,1.0
28,0.11187849161880357,0.21963041233566571,0.9809523809523809,0.9245283018867925,0.9989111695853371,0.9772079772079771,1.0
29,0.17871185754026686,0.24506022514037365,0.9333333333333333,0.9056603773584906,0.9863896198167136,0.9743589743589743,1.0
