epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7002668044578407,0.7287002068299514,0.5402843601895735,0.5,0.5754852624011503,0.39555555555555555,0.88
2,0.6116942540164242,0.6369127493638259,0.7298578199052133,0.8653846153846154,0.802570093457944,0.9185185185185185,0.8
3,0.5383557168793339,0.49543736989681536,0.7819905213270142,0.8653846153846154,0.8746405463695183,0.9407407407407409,0.92
4,0.47154734216595146,0.43893668284782994,0.8483412322274881,0.8653846153846154,0.9118439971243709,0.9496296296296296,1.0
5,0.4383685941944755,0.40530500274438125,0.8815165876777251,0.8846153846153846,0.9178648454349388,0.9540740740740741,1.0
6,0.4326818294434751,0.3700658747783074,0.8388625592417062,0.8846153846153846,0.9078001437814522,0.9688888888888889,1.0
7,0.3976660046673499,0.35234612684983474,0.8388625592417062,0.8846153846153846,0.9232566498921639,0.9703703703703704,1.0
8,0.3425451514280238,0.3363869281915518,0.8957345971563981,0.8846153846153846,0.948687994248742,0.9688888888888889,1.0
9,0.3612976171676581,0.3304253633205707,0.8767772511848341,0.9038461538461539,0.9281991373112869,0.9792592592592593,0.96
10,0.3366371689814527,0.3135157067042131,0.8436018957345972,0.9038461538461539,0.9442846872753415,0.9807407407407407,1.0
11,0.29687576695076096,0.3014258856956775,0.9052132701421801,0.9038461538461539,0.9614485981308412,0.9807407407407407,1.0
12,0.2739150531201566,0.30120038298460156,0.919431279620853,0.8846153846153846,0.9671998562185479,0.9748148148148149,1.0
13,0.2790390702220501,0.2934059500694275,0.8909952606635071,0.9038461538461539,0.9618080517613228,0.9762962962962963,0.92
14,0.25247178710467444,0.2879172953275534,0.919431279620853,0.9038461538461539,0.9735801581595974,0.9748148148148148,0.92
15,0.33687964639674994,0.27937592222140384,0.8293838862559242,0.9038461538461539,0.9358375269590223,0.9792592592592593,0.96
16,0.24003390367562172,0.27991782472683835,0.909952606635071,0.9230769230769231,0.9774442846872754,0.9822222222222222,0.88
17,0.2541235189937867,0.2716693694774921,0.909952606635071,0.9230769230769231,0.9689971243709562,0.9777777777777777,0.92
18,0.2517748166458302,0.27279587663136995,0.933649289099526,0.9230769230769231,0.9668404025880661,0.9777777777777777,0.88
19,0.21671312454187475,0.2713206112384796,0.933649289099526,0.9038461538461539,0.9792415528396837,0.9748148148148148,0.88
20,0.2272460096255298,0.2944107216138106,0.909952606635071,0.9038461538461539,0.9760064701653486,0.9674074074074074,0.92
21,0.1904653643050465,0.295651722412843,0.943127962085308,0.8846153846153846,0.9868799424874192,0.9570370370370371,0.92
22,0.17904424949844866,0.2835947573184967,0.9383886255924171,0.9038461538461539,0.9893062544931704,0.9674074074074074,0.92
23,0.18708241974573,0.2835900141642644,0.95260663507109,0.9230769230769231,0.9890366642703091,0.9748148148148149,0.88
24,0.17817874026806998,0.2761576794661008,0.9478672985781991,0.9038461538461539,0.98705966930266,0.9674074074074075,0.92
25,0.18591391319912193,0.2640376595350412,0.95260663507109,0.9038461538461539,0.9858015815959742,0.9688888888888889,0.92
26,0.14847511815798792,0.2803977063068977,0.957345971563981,0.9038461538461539,0.9946980589503953,0.9688888888888889,0.92
