epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.653371430578686,0.7212372321002888,0.6476190476190476,0.5094339622641509,0.7103711096996641,0.41168091168091164,0.15384615384615385
2,0.5332089208421253,0.6225567145167656,0.8,0.7735849056603774,0.8903003357227113,0.8433048433048433,0.6153846153846154
3,0.4582820489293053,0.49590941363910457,0.8380952380952381,0.8301886792452831,0.9109881136013067,0.8988603988603989,0.7307692307692307
4,0.42747597013201033,0.45910599715304823,0.8380952380952381,0.8301886792452831,0.9067235278105434,0.896011396011396,0.8076923076923077
5,0.4199179422287714,0.4604046198557008,0.819047619047619,0.8113207547169812,0.9031848289628891,0.896011396011396,0.8461538461538461
6,0.4138002531869071,0.4461113433792906,0.8285714285714286,0.8490566037735849,0.9040921876417748,0.9031339031339032,0.7692307692307693
7,0.3495243288221813,0.4505397556525356,0.8476190476190476,0.8301886792452831,0.9419290445513111,0.8974358974358975,0.7692307692307693
8,0.3523809599024909,0.4431018039303006,0.8571428571428571,0.8113207547169812,0.938118138099991,0.9017094017094017,0.8461538461538461
9,0.2803667812120347,0.44009206879813717,0.9095238095238095,0.8113207547169812,0.9677887668995554,0.9002849002849003,0.8461538461538461
10,0.3151601337251209,0.4614646755299478,0.8428571428571429,0.8490566037735849,0.9479176118319572,0.8974358974358976,0.7692307692307693
11,0.3466505215281532,0.4309266285513932,0.8571428571428571,0.8113207547169812,0.9334906088376735,0.9031339031339032,0.8846153846153846
12,0.2944913720091184,0.4360471058566615,0.9142857142857143,0.8301886792452831,0.9594410670538065,0.9088319088319088,0.8846153846153846
13,0.3136074974423363,0.4747179116842882,0.8666666666666667,0.8301886792452831,0.9489157063787316,0.9002849002849003,0.7307692307692307
14,0.25317632924942746,0.46364359360820845,0.9095238095238095,0.8301886792452831,0.9707830505398785,0.905982905982906,0.8461538461538461
15,0.2265823733238947,0.45231296571920504,0.9238095238095239,0.8301886792452831,0.9798566373287361,0.9074074074074074,0.8846153846153846
16,0.2704496651887894,0.44039362528414094,0.9095238095238095,0.8490566037735849,0.9607113692042464,0.9116809116809117,0.8846153846153846
17,0.34591191155569895,0.47875709747368433,0.8761904761904762,0.8301886792452831,0.924417022048816,0.9045584045584046,0.8461538461538461
18,0.23834753944760279,0.45042016764856735,0.9142857142857143,0.8301886792452831,0.9741402776517558,0.9045584045584045,0.9230769230769231
19,0.2236550572372618,0.4516896369322291,0.9333333333333333,0.8490566037735849,0.9829416568369476,0.905982905982906,0.9230769230769231
20,0.24733420127914066,0.46526484922418054,0.8952380952380953,0.8490566037735849,0.9718718809545412,0.9017094017094018,0.8846153846153846
21,0.2012589822212855,0.47636190028685443,0.9333333333333333,0.8301886792452831,0.9858452046093821,0.896011396011396,0.9615384615384616
22,0.2113654396363667,0.49097888537173,0.9523809523809523,0.8490566037735849,0.9770438254241902,0.9045584045584045,0.9615384615384616
23,0.20318593957594464,0.5360548473754019,0.9333333333333333,0.8490566037735849,0.9829416568369476,0.9002849002849004,0.9615384615384616
24,0.22243815617901938,0.4903064392647653,0.9285714285714286,0.8490566037735849,0.9739588059159785,0.9031339031339031,0.8461538461538461
25,0.20763562499057678,0.515326883995308,0.9523809523809523,0.8301886792452831,0.9832138644406133,0.8974358974358974,0.9615384615384616
26,0.19388037011736914,0.5281896540578807,0.9523809523809523,0.8301886792452831,0.9838490155158334,0.8974358974358974,0.9615384615384616
