,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,34.0,0.37402093410491943,0.3875970076349445,0.8484848484848485,0.8120300751879699,0.9182724729177129,0.9140660334690185,0.6865671641791045
mean,20.5,0.4298316773140069,0.4280994476456391,0.8030776515151515,0.7983082706766917,0.8830761232169765,0.8925881953867029,0.7276119402985074
median,20.5,0.39227768778800964,0.39259818414772363,0.8229166666666667,0.8045112781954887,0.9113357375391241,0.9060379918588873,0.7238805970149254
