epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7102546475150369,0.7059860189158217,0.5321969696969697,0.5263157894736842,0.5351383149678605,0.45861601085481685,0.19696969696969696
2,0.6650383598876722,0.6094244633402143,0.5984848484848485,0.7744360902255639,0.6365214646464648,0.8405698778833106,0.7272727272727273
3,0.6069064167412844,0.5599074843234586,0.6647727272727273,0.8270676691729323,0.7466532749838583,0.8801447308909996,0.8787878787878788
4,0.5614783655513417,0.529786601550597,0.7481060606060606,0.8345864661654135,0.8120955592223258,0.8898688376300317,0.8636363636363636
5,0.5275860166910923,0.4985616155584952,0.7556818181818182,0.8421052631578947,0.8442952249770432,0.9025327905924921,0.8787878787878788
6,0.5097468377965869,0.4843519148521854,0.7746212121212122,0.8421052631578947,0.8481174309820353,0.8909995477159657,0.8484848484848485
7,0.5011529642524142,0.4532245045765898,0.7803030303030303,0.849624060150376,0.8493722648683549,0.9156490275893262,0.803030303030303
8,0.4730466468767686,0.45932485667386447,0.8049242424242424,0.8345864661654135,0.8750269029342134,0.8941655359565808,0.8939393939393939
9,0.46775995330377057,0.42239211174778474,0.7973484848484849,0.8571428571428571,0.8697773186409552,0.9217548620533695,0.8333333333333334
10,0.45178575587995123,0.4251646894709508,0.7916666666666666,0.8421052631578947,0.8768221992653812,0.9140660334690185,0.8333333333333334
11,0.4545772752978585,0.40569149058564263,0.7803030303030303,0.8646616541353384,0.8774248163452709,0.9237901402080506,0.8333333333333334
12,0.43500813977284863,0.3989827415548769,0.821969696969697,0.8571428571428571,0.8925604419255329,0.9262777023971054,0.8333333333333334
13,0.4608830005833597,0.39177093279540987,0.7954545454545454,0.8571428571428571,0.868053662386111,0.9226594301221167,0.8333333333333334
14,0.4241877175641782,0.3879001589870094,0.8143939393939394,0.8646616541353384,0.894827462515245,0.9265038444142921,0.8181818181818182
15,0.3853705507336241,0.3813296117280659,0.8371212121212122,0.8646616541353384,0.9202238324126552,0.9294436906377205,0.8333333333333334
16,0.4160150713992841,0.39397485632645457,0.821969696969697,0.8571428571428571,0.896651170798898,0.9185888738127543,0.8333333333333334
17,0.40631910707011365,0.37461132864306745,0.8200757575757576,0.8646616541353384,0.90063992194674,0.9308005427408412,0.8333333333333334
18,0.4051630682114399,0.37990244158676695,0.8238636363636364,0.8646616541353384,0.9040390271898988,0.9258254183627319,0.8333333333333334
19,0.392870259104353,0.37158596257966264,0.8238636363636364,0.8721804511278195,0.9123479109274564,0.9292175486205336,0.8333333333333334
20,0.39638550534392847,0.37155501891795856,0.8238636363636364,0.8646616541353384,0.907870005021881,0.9294436906377205,0.8333333333333334
21,0.3957979507518537,0.35939528552213107,0.8143939393939394,0.8721804511278195,0.9089461223904154,0.9337403889642696,0.8333333333333334
22,0.39672233525550726,0.3624785673573501,0.8257575757575758,0.8721804511278195,0.9056993629110945,0.9328358208955223,0.8333333333333334
23,0.3885033338358908,0.3680743722987354,0.8314393939393939,0.8646616541353384,0.9104526867063634,0.9274084124830393,0.8333333333333334
24,0.3760298648566911,0.3614428539697389,0.8352272727272727,0.8721804511278195,0.9181863835282301,0.9305744007236545,0.8333333333333334
25,0.393785272583817,0.3715247507382156,0.8049242424242424,0.8646616541353384,0.9070234593586339,0.9265038444142921,0.8333333333333334
26,0.3941427121559779,0.35937703955442385,0.8295454545454546,0.8721804511278195,0.9075686921586914,0.9310266847580281,0.8333333333333334
27,0.370359176939184,0.36217506700440455,0.8295454545454546,0.8646616541353384,0.9198507783915633,0.9294436906377206,0.8333333333333334
28,0.39015489274805243,0.35974889836813273,0.8125,0.8646616541353384,0.9081008953168045,0.9301221166892808,0.8636363636363636
