epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6774046757409187,0.6092287011382994,0.6348547717842323,0.7355371900826446,0.6816198409823908,0.7807881773399015,0.7931034482758621
2,0.5917735645756187,0.5277121978357804,0.7219917012448133,0.7768595041322314,0.7739776823442162,0.8322386425834702,0.6896551724137931
3,0.5589194703398899,0.49676954302906007,0.7531120331950207,0.8016528925619835,0.8038667839464652,0.8574165298303229,0.7931034482758621
4,0.5641732418685533,0.5018063308286272,0.7302904564315352,0.7851239669421488,0.796105620806816,0.8497536945812808,0.8448275862068966
5,0.4856612509217005,0.4907768649503219,0.7780082987551867,0.7933884297520661,0.8655594073920768,0.8609742747673783,0.896551724137931
6,0.4971817820893284,0.48426883082744504,0.7863070539419087,0.8181818181818182,0.852192959762681,0.8680897646414888,0.9137931034482759
7,0.5138460649988958,0.48866768169008995,0.7780082987551867,0.8016528925619835,0.8385850537244959,0.8645320197044336,0.9137931034482759
8,0.4688388507395859,0.5048467952850436,0.7987551867219918,0.7851239669421488,0.8711819389110226,0.8459222769567597,0.9137931034482759
9,0.5024441955495177,0.514852147210728,0.7863070539419087,0.7851239669421488,0.8487263068936376,0.8489326765188834,0.8793103448275862
10,0.45719327941475074,0.5132586202345604,0.8132780082987552,0.7851239669421488,0.8820475673065314,0.8601532567049808,0.896551724137931
11,0.47825394379152797,0.4715954577627261,0.7925311203319502,0.8099173553719008,0.8647487970197134,0.867816091954023,0.7413793103448276
12,0.43638348084762385,0.5088285008245264,0.8215767634854771,0.8016528925619835,0.8938790293371968,0.8637110016420362,0.7413793103448276
13,0.4524876668245466,0.4969426255580808,0.8153526970954357,0.7933884297520661,0.8829961539124885,0.8604269293924466,0.896551724137931
