epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6299336181170698,0.8215606560309728,0.6915113871635611,0.7166666666666667,0.7371332371332371,0.7469410456062292,0.7758620689655172
2,0.5847166431431444,0.5700394352277119,0.7267080745341615,0.775,0.7811619597333884,0.8381535038932147,0.7586206896551724
3,0.5785833616928038,0.49927451213200885,0.7122153209109731,0.8,0.7837387480244623,0.8620689655172414,0.896551724137931
4,0.5241062120374439,0.49542783498764037,0.7577639751552795,0.8166666666666667,0.8312203669346527,0.8620689655172413,0.896551724137931
5,0.5135962239950587,0.5206082344055176,0.7660455486542443,0.8,0.8424036281179138,0.8687430478309233,0.8448275862068966
6,0.511738189505741,0.5224230945110321,0.7743271221532091,0.7916666666666666,0.8438294509723081,0.8412124582869855,0.896551724137931
7,0.5207830114641051,0.546546870470047,0.7598343685300207,0.7833333333333333,0.8354119425547998,0.835650723025584,0.7758620689655172
8,0.5339066241838917,0.5359116593996683,0.7639751552795031,0.7833333333333333,0.8271490414347558,0.8387096774193549,0.8103448275862069
9,0.5006253693414771,0.5199909389019013,0.7743271221532091,0.7916666666666666,0.8483645983645983,0.8403781979977752,0.7413793103448276
10,0.4664466529159072,0.5132822155952453,0.8012422360248447,0.8,0.8754552325980897,0.8551167964404894,0.7413793103448276
11,0.4920375834587445,0.5333226929108302,0.782608695652174,0.8083333333333333,0.8571943929086785,0.8540044493882092,0.8275862068965517
12,0.4901348696732373,0.5299193501472473,0.7784679089026915,0.7916666666666666,0.856593142307428,0.8478865406006675,0.8448275862068966
