,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,6.0,0.4971817820893284,0.48426883082744504,0.7863070539419087,0.8181818181818182,0.852192959762681,0.8680897646414888,0.9137931034482759
mean,7.0,0.5141970359771122,0.5084272536288684,0.7700287264602619,0.7902097902097902,0.8350374724876717,0.8508273335859542,0.8395225464190982
median,7.0,0.4971817820893284,0.5018063308286272,0.7863070539419087,0.7933884297520661,0.852192959762681,0.8601532567049808,0.8793103448275862
