epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6302331784639615,0.648927784655705,0.6680497925311203,0.7107438016528925,0.726703575309153,0.7271483305966064,0.7413793103448276
2,0.57071726153995,0.631290647855475,0.7282157676348547,0.7024793388429752,0.7922077922077924,0.7509578544061303,0.8275862068965517
3,0.539269562826117,0.6135759134430531,0.7427385892116183,0.7355371900826446,0.8189234404373846,0.7583470169677066,0.6551724137931034
4,0.5209758296547095,0.5777444165846533,0.7593360995850622,0.7272727272727273,0.8348769424466636,0.7829775588396277,0.6551724137931034
5,0.5248685691861196,0.6015644109199855,0.7634854771784232,0.71900826446281,0.8317552301616047,0.7764094143404489,0.5344827586206896
6,0.4933531006713131,0.5778643294922576,0.7821576763485477,0.7355371900826446,0.8559700591573101,0.7761357416529829,0.5517241379310345
7,0.47362265708040896,0.5872116397358169,0.7904564315352697,0.7355371900826446,0.8675945568375847,0.7753147235905857,0.5344827586206896
8,0.4424022050319371,0.6014576069087036,0.8029045643153527,0.71900826446281,0.8868422414239148,0.7679255610290093,0.5517241379310345
9,0.499893819024454,0.6065195047658337,0.7780082987551867,0.71900826446281,0.848053672754868,0.7558839627805146,0.4827586206896552
10,0.4686606459597829,0.6041967737034333,0.8029045643153527,0.7355371900826446,0.8744416274296752,0.7640941434044882,0.5517241379310345
11,0.46835365681232755,0.5903299675007497,0.7946058091286307,0.7355371900826446,0.871768337903796,0.7714833059660645,0.6551724137931034
