,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,14.0,0.37665090807106183,0.4185233750380576,0.8260869565217391,0.875,0.8926166426166425,0.9352057842046718,0.8275862068965517
mean,11.0,0.46037929688674817,0.4704415354833362,0.7976929902395741,0.8325396825396826,0.8512424209703122,0.8972932888394511,0.8546798029556649
median,11.0,0.4480918495921615,0.45545925572514534,0.8219461697722568,0.8416666666666667,0.8703875489589775,0.9115684093437152,0.8620689655172413
