,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,12.0,0.45355856075450096,0.3834791498120166,0.7987551867219918,0.859504132231405,0.8851865266207896,0.933497536945813,0.896551724137931
mean,10.0,0.483451968379893,0.4253231311219381,0.7763703865472811,0.8542844715093519,0.8319308775379229,0.9187768271252846,0.8575317604355718
median,10.0,0.4643873128560816,0.40838194780113285,0.7883817427385892,0.859504132231405,0.8503820216967628,0.9255610290093048,0.8620689655172413
