,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,6.0,0.5308952228808255,0.5644744068384171,0.772256728778468,0.775,0.8223313641983788,0.8276246170983014,0.7368421052631579
mean,7.0,0.4972960162770788,0.6447350294257587,0.7689122471731168,0.7544871794871795,0.8215070751476852,0.8042970674549623,0.6383265856950067
median,7.0,0.46638701717305625,0.6411246825009584,0.782608695652174,0.7583333333333333,0.8424234098090395,0.8047897521581733,0.6491228070175439
