,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,10.0,0.40928226165257053,0.5619561116803776,0.8381742738589212,0.8099173553719008,0.9026750142287991,0.8650793650793651,0.7586206896551724
mean,9.0,0.46399710749289397,0.5664929700512794,0.787283378081523,0.7812348079727759,0.8445829617613071,0.8391609517370168,0.7860040567951317
median,9.0,0.4306418597079906,0.5699827127651242,0.8049792531120332,0.7851239669421488,0.8679912385091668,0.8459222769567596,0.7586206896551724
