epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7012582039981154,0.6473627269268036,0.5921325051759835,0.7666666666666667,0.586327105371617,0.8039543302701198,0.7192982456140351
2,0.6329177329258889,0.5857989117503166,0.6894409937888198,0.7583333333333333,0.7210983651600493,0.8008911166805903,0.543859649122807
3,0.5500683105139998,0.6157121732831001,0.7639751552795031,0.7333333333333333,0.8068759444978706,0.7922584238373712,0.7192982456140351
4,0.542401103129298,0.554431863129139,0.7287784679089027,0.775,0.7776480285753539,0.8089668615984406,0.6491228070175439
5,0.46638701717305625,0.6824868783354759,0.7846790890269151,0.7666666666666667,0.8424234098090395,0.8095238095238095,0.6666666666666666
6,0.5308952228808255,0.5644744068384171,0.772256728778468,0.775,0.8223313641983788,0.8276246170983014,0.7368421052631579
7,0.45402545671655525,0.5895156804472208,0.782608695652174,0.7666666666666667,0.855148372029125,0.8070175438596491,0.631578947368421
8,0.516062246161218,0.6241587102413177,0.7743271221532091,0.7416666666666667,0.8408950405275449,0.797827903091061,0.6491228070175439
9,0.4547170320097704,0.6799513507634402,0.7991718426501035,0.7333333333333333,0.871582634977332,0.7813979392926762,0.6140350877192983
10,0.42879555147627124,0.6411246825009584,0.8012422360248447,0.7416666666666667,0.8652287402115676,0.8145363408521303,0.6666666666666666
11,0.41777057547746976,0.7013970173895359,0.8343685300207039,0.7416666666666667,0.887982552548427,0.7961570593149541,0.5789473684210527
12,0.4016591524300368,0.7294374749064445,0.8343685300207039,0.75,0.9091736502266795,0.8109161793372319,0.543859649122807
13,0.3678906067095188,0.7657035060226918,0.8385093167701864,0.7583333333333333,0.8928767687869213,0.8047897521581733,0.5789473684210527
