,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,15.0,0.34029697561907074,0.5964909033341841,0.8672199170124482,0.768595041322314,0.9241303185526294,0.8563218390804598,0.6551724137931034
mean,11.5,0.44434676358637176,0.6319428256833205,0.8025273481705018,0.7569496619083396,0.8560641338620333,0.82183908045977,0.7727272727272726
median,11.5,0.43994547411242957,0.6229625645994155,0.8184647302904564,0.7520661157024794,0.8669391697280142,0.8248494800218938,0.7586206896551724
