,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,41.0,0.42515737811724347,0.45878622921785916,0.8049242424242424,0.8120300751879699,0.890395626156959,0.8724559023066485,0.8059701492537313
mean,24.5,0.4654378669825618,0.5003214111659013,0.7794349747474746,0.7905701754385964,0.8617722785790237,0.8325559701492536,0.8193407960199005
median,24.5,0.43959320810708136,0.4779424007449831,0.7954545454545454,0.8120300751879699,0.8837012493839582,0.8573043871551334,0.835820895522388
