epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6907664230375579,0.7751932350316442,0.5568181818181818,0.49624060150375937,0.5717257805325987,0.36363636363636365,0.0
2,0.6500436934557828,0.6707858748005745,0.6136363636363636,0.6165413533834586,0.6738359997130353,0.6123925825418363,0.7761194029850746
3,0.6315263762618556,0.6022231166524098,0.6439393939393939,0.7443609022556391,0.708261593204775,0.7675260063319764,0.8208955223880597
4,0.5815037624402479,0.5850872240568462,0.7121212121212122,0.7593984962406015,0.7955119375573921,0.7790592492085029,0.8656716417910447
5,0.562089078354113,0.566234225393238,0.7253787878787878,0.7669172932330827,0.8176052801492215,0.7905924920850294,0.8507462686567164
6,0.5492920496247031,0.556637833665188,0.7518939393939394,0.7669172932330827,0.8199035812672176,0.8009950248756219,0.8507462686567164
7,0.5323026911778883,0.5464451373519754,0.7481060606060606,0.7669172932330827,0.8344668273645547,0.8023518769787427,0.8507462686567164
8,0.5274519956473148,0.5314472669497469,0.7518939393939394,0.7593984962406015,0.8307696722722838,0.816146540027137,0.8208955223880597
9,0.5097924028382157,0.5255209662412342,0.7556818181818182,0.7744360902255639,0.846935261707989,0.8181818181818181,0.835820895522388
10,0.5024120744430658,0.5241122933706843,0.7708333333333334,0.7744360902255639,0.8501327211421194,0.8159203980099503,0.8208955223880597
11,0.4889176081527363,0.5186706073302075,0.7632575757575758,0.7744360902255639,0.8560011478585263,0.8258706467661692,0.8208955223880597
12,0.4759110365853165,0.5139760962106231,0.7746212121212122,0.7744360902255639,0.8686706363440706,0.8294889190411578,0.835820895522388
13,0.4764464596907298,0.5062308546743894,0.7765151515151515,0.7819548872180451,0.8623737373737373,0.8319764812302126,0.835820895522388
14,0.47681025483391504,0.5044073715693969,0.7670454545454546,0.7819548872180451,0.8604143947655397,0.8360470375395749,0.835820895522388
15,0.4766189446955016,0.49947938883214965,0.7708333333333334,0.7894736842105263,0.8573048057743912,0.8412483039348712,0.8507462686567164
