epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.644985632462935,0.6197813065876638,0.6060606060606061,0.8421052631578947,0.7104813831695244,0.9161013116236997,0.9090909090909091
2,0.5015812001445077,0.4342468653182338,0.7803030303030303,0.8646616541353384,0.8596169022168018,0.9328358208955223,0.7575757575757576
3,0.45944825356656854,0.40838929887552905,0.7992424242424242,0.8721804511278195,0.8729751058182079,0.938715513342379,0.7878787878787878
4,0.41747322859186115,0.38008515223076467,0.8200757575757576,0.8721804511278195,0.9013373127475176,0.9427860696517413,0.803030303030303
5,0.36133544914650195,0.3653687681806715,0.8409090909090909,0.8721804511278195,0.9305832556137456,0.9448213478064225,0.803030303030303
6,0.37652311586972437,0.352495318404714,0.8276515151515151,0.8796992481203008,0.918774661023029,0.942107643600181,0.8636363636363636
7,0.33661426874724304,0.3395195527184278,0.865530303030303,0.8796992481203008,0.9424061984360428,0.9409769335142469,0.8484848484848485
8,0.32882805529868964,0.3256930143089223,0.8465909090909091,0.8721804511278195,0.9397230791304971,0.9416553595658074,0.8333333333333334
9,0.2865468530040799,0.32652884856202546,0.8863636363636364,0.8646616541353384,0.9573552201113471,0.9416553595658074,0.8636363636363636
10,0.28200077017148334,0.3368868763957705,0.9015151515151515,0.8721804511278195,0.9553607300694484,0.940976933514247,0.8636363636363636
11,0.27469506363073987,0.32013490314322307,0.9053030303030303,0.8721804511278195,0.9585342056932966,0.9470827679782904,0.8787878787878788
12,0.27379325483784533,0.3086911625880048,0.8996212121212122,0.8872180451127819,0.9597227802330253,0.9509271822704658,0.8484848484848485
13,0.24328670131437707,0.3140794210191956,0.9318181818181818,0.8646616541353384,0.9701700265442283,0.9461781999095432,0.9696969696969697
14,0.21018431877548044,0.3058068664338356,0.9204545454545454,0.8721804511278195,0.9802424851137097,0.9482134780642244,0.8484848484848485
15,0.21434469859708438,0.3184348389618379,0.9375,0.8721804511278195,0.979123323050434,0.945273631840796,0.9696969696969697
16,0.2024754292585633,0.3074727050567928,0.9299242424242424,0.8721804511278195,0.9791666666666666,0.9504748982360923,0.9696969696969697
17,0.19567501590107428,0.31497261992522646,0.9431818181818182,0.8721804511278195,0.9821221034507497,0.942107643600181,0.8333333333333334
18,0.18058968696630362,0.3502414274708669,0.9488636363636364,0.8721804511278195,0.985953081282732,0.9402985074626865,0.7878787878787878
19,0.15822969828591202,0.31715815363073707,0.946969696969697,0.8947368421052632,0.9914341057464667,0.9502487562189055,0.9696969696969697
