,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,12.0,0.27379325483784533,0.3086911625880048,0.8996212121212122,0.8872180451127819,0.9597227802330253,0.9509271822704658,0.8484848484848485
mean,10.0,0.31308477339847235,0.3550519526217076,0.8704146730462519,0.8721804511278196,0.9355306645324984,0.9422861767716441,0.8636363636363635
median,10.0,0.28200077017148334,0.32652884856202546,0.8996212121212122,0.8721804511278195,0.9573552201113471,0.942107643600181,0.8484848484848485
