epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.608089265498248,0.5509912078093765,0.678030303030303,0.8045112781954887,0.7394504627304685,0.844640434192673,0.8181818181818182
2,0.455230302882917,0.40646727103039737,0.7973484848484849,0.849624060150376,0.8742539026629937,0.9133876074174583,0.9090909090909091
3,0.4197666780515151,0.37892248431094605,0.7992424242424242,0.849624060150376,0.8913424012855831,0.9217548620533695,0.9696969696969697
4,0.397741588679227,0.35084245830102073,0.8257575757575758,0.8721804511278195,0.9076691297797547,0.9328358208955224,0.9696969696969697
5,0.3838721306035013,0.34058281431968945,0.821969696969697,0.8721804511278195,0.9123335629017446,0.9380370872908187,0.9696969696969697
6,0.36807087831424945,0.3393123409801856,0.8446969696969697,0.8796992481203008,0.9201245408631773,0.9389416553595659,0.9545454545454546
7,0.35127047697703045,0.3300041473449621,0.8712121212121212,0.8872180451127819,0.9285037878787877,0.9459520578923564,0.9242424242424242
8,0.3296144889159636,0.3266188886604811,0.8693181818181818,0.8796992481203008,0.9406126694884855,0.9450474898236093,0.9696969696969697
9,0.35456029845006537,0.32088324113896016,0.8465909090909091,0.8872180451127819,0.9254752851711027,0.9516056083220262,0.9545454545454546
10,0.29947615121350146,0.30660156793612287,0.8901515151515151,0.8947368421052632,0.9556789485766759,0.9536408864767074,0.9545454545454546
11,0.2955736414049611,0.29301181822118905,0.8712121212121212,0.8947368421052632,0.9542415198301095,0.9579375848032565,0.9848484848484849
12,0.2799973916826826,0.30598831798573184,0.9166666666666666,0.8947368421052632,0.9585479589640575,0.9522840343735867,0.9696969696969697
13,0.24428395294781888,0.3129883443838672,0.9109848484848485,0.8796992481203008,0.9733987603305785,0.9493441881501584,0.9242424242424242
14,0.2523796334862709,0.30422867705723394,0.9053030303030303,0.8796992481203008,0.9676303895544874,0.9500226142017187,0.8787878787878788
15,0.20446074889464813,0.3106701495055866,0.9261363636363636,0.8796992481203008,0.9800705922865014,0.9459520578923564,0.8484848484848485
16,0.19301250328620276,0.3190538098937587,0.9393939393939394,0.8796992481203008,0.9844895616615252,0.942107643600181,0.9242424242424242
17,0.2138906940817833,0.32866578745214564,0.9375,0.8796992481203008,0.97962580348944,0.9355495251017638,0.9090909090909091
18,0.17510339482264084,0.33040897520189,0.9356060606060606,0.8646616541353384,0.9870578951144271,0.9353233830845772,0.8939393939393939
