epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7108683062883144,0.6605398694674174,0.5113871635610766,0.7333333333333333,0.4956709956709957,0.7586206896551724,0.7931034482758621
2,0.6788810925947707,0.6086744546890259,0.5734989648033126,0.7666666666666667,0.5695389266817839,0.8111790878754171,0.896551724137931
3,0.6506828913777511,0.5404734532038371,0.6356107660455487,0.8166666666666667,0.6532501889644746,0.85706340378198,0.896551724137931
4,0.6336558443912561,0.5109045634667079,0.6459627329192547,0.8166666666666667,0.6698447055589913,0.8540044493882091,0.9310344827586207
5,0.6057463120476306,0.4959163084626198,0.6708074534161491,0.825,0.7101800316086029,0.8706896551724137,0.9310344827586207
6,0.60256279415719,0.5203440328439076,0.6915113871635611,0.8166666666666667,0.7332852332852334,0.8654060066740823,0.8620689655172413
7,0.5898792927556403,0.45133718152840935,0.6956521739130435,0.825,0.7457912457912459,0.8818131256952169,0.8620689655172413
8,0.6000438842220582,0.4554132491350174,0.6790890269151139,0.825,0.7265340479626193,0.8812569521690767,0.9137931034482759
9,0.5906322971140623,0.44913634757200877,0.6811594202898551,0.825,0.7187006115577543,0.8798665183537263,0.9137931034482759
10,0.5477448237238464,0.43667285790046056,0.722567287784679,0.825,0.7790318147461004,0.8807007786429366,0.9655172413793104
11,0.5828977129721,0.4261132265130679,0.7101449275362319,0.8333333333333334,0.7394179894179893,0.8923804226918799,0.9655172413793104
12,0.5601906440766455,0.452196895579497,0.722567287784679,0.8416666666666667,0.7730364873222016,0.89265850945495,0.9310344827586207
13,0.5686374045060041,0.4141547260185083,0.7122153209109731,0.8333333333333334,0.7662337662337663,0.899610678531702,0.9137931034482759
14,0.5306349617600687,0.42467827200889585,0.7370600414078675,0.8416666666666667,0.7942005084862228,0.8957174638487209,0.9310344827586207
15,0.5400020062429811,0.4020490085085233,0.7287784679089027,0.8416666666666667,0.7776747062461348,0.9023915461624027,0.9655172413793104
16,0.5638848420996103,0.40126879066228865,0.6956521739130435,0.8416666666666667,0.7284580498866213,0.9082313681868743,0.9310344827586207
17,0.5377318585758131,0.39038932472467425,0.7412008281573499,0.85,0.8005050505050504,0.9046162402669632,0.896551724137931
18,0.5176392412333755,0.3950671042005221,0.7370600414078675,0.85,0.8099360956503814,0.9065628476084538,0.9482758620689655
19,0.477069702331077,0.41451023270686466,0.7888198757763976,0.85,0.8526936026936026,0.9065628476084538,0.9137931034482759
20,0.5377834734832772,0.4001830438772837,0.7515527950310559,0.8333333333333334,0.8047653404796262,0.9068409343715239,0.9310344827586207
21,0.5461288765844104,0.42123774786790213,0.7349896480331263,0.825,0.7743764172335601,0.9093437152391546,0.9655172413793104
22,0.5089410871082212,0.39385765393575034,0.7494824016563147,0.8583333333333333,0.8047309833024118,0.9171301446051168,0.9482758620689655
23,0.5230391021841061,0.3936413325369358,0.7639751552795031,0.85,0.8129251700680273,0.9146273637374861,0.9310344827586207
24,0.5278485619441816,0.38387105191747345,0.7556935817805382,0.8583333333333333,0.8054181268466983,0.9229699666295885,0.9137931034482759
25,0.5057319121639674,0.4000561142961184,0.7846790890269151,0.8583333333333333,0.8377825877825877,0.9226918798665183,0.9310344827586207
26,0.4909671604263116,0.4052385720113913,0.7619047619047619,0.85,0.8069813784099498,0.9196329254727476,0.9310344827586207
27,0.5295736752681851,0.3780026415983836,0.7536231884057971,0.85,0.7845117845117845,0.9204671857619576,0.9310344827586207
28,0.5076485804395893,0.41050830607612926,0.7577639751552795,0.85,0.8181474610046039,0.9210233592880979,0.9655172413793104
29,0.48011247119548156,0.3860101354618867,0.772256728778468,0.8583333333333333,0.8193843193843194,0.9187986651835371,0.9137931034482759
30,0.4989540976458702,0.3859419566889604,0.7846790890269151,0.85,0.8451522022950594,0.9210233592880979,0.896551724137931
