epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7133920170505594,0.6670400738716126,0.5238095238095238,0.6666666666666666,0.4979049319961534,0.685602896129212,0.543859649122807
2,0.6691912955625704,0.6434029201666515,0.587991718426501,0.7583333333333333,0.6052342354719056,0.7800055694792536,0.6842105263157895
3,0.6514407749255005,0.5915506472190221,0.6211180124223602,0.7583333333333333,0.6481659568622063,0.8045112781954886,0.6666666666666666
4,0.6324154004053546,0.5558293660481771,0.6542443064182195,0.7666666666666667,0.674216925401841,0.8159287106655528,0.6666666666666666
5,0.6098036687073006,0.5556647668282191,0.6625258799171843,0.7666666666666667,0.6972798461327105,0.810359231411863,0.8245614035087719
6,0.6056611912159199,0.557031731804212,0.6811594202898551,0.775,0.7177153455144939,0.824004455583403,0.8245614035087719
7,0.570235093928272,0.5921485448877016,0.7163561076604554,0.775,0.7598227778541008,0.8312447786131997,0.7192982456140351
8,0.5783279848518332,0.5005033378799756,0.7018633540372671,0.7916666666666666,0.739885286440445,0.8384851016429964,0.6666666666666666
9,0.5552280529192022,0.4948777864376704,0.7329192546583851,0.775,0.7769439483445528,0.8426622110832638,0.7543859649122807
10,0.5575662539118812,0.5029904951651891,0.722567287784679,0.775,0.7698688006594312,0.8340295182400446,0.6140350877192983
11,0.5474476585970656,0.49353607644637426,0.7142857142857143,0.7833333333333333,0.7659362549800799,0.8395989974937342,0.631578947368421
12,0.5018697577233641,0.49388075470924375,0.7619047619047619,0.7916666666666666,0.8195837340293995,0.8457254246727931,0.7017543859649122
13,0.5506917999644704,0.48921170781056084,0.7246376811594203,0.7833333333333333,0.7784379722489353,0.8468393205235311,0.7017543859649122
14,0.5736087470567992,0.48244460970163344,0.7142857142857143,0.7833333333333333,0.7518203049869489,0.8501810080757449,0.8421052631578947
15,0.5288318260794594,0.47937878320614496,0.7474120082815735,0.7833333333333333,0.8068415991207584,0.8468393205235311,0.7017543859649122
16,0.5361180305480957,0.48125257218877476,0.7349896480331263,0.7916666666666666,0.8077174062371205,0.8460038986354775,0.6842105263157895
17,0.5062830061892791,0.5025206493834654,0.7660455486542443,0.7833333333333333,0.8329440857260613,0.8407128933444723,0.7192982456140351
18,0.5310475804050516,0.48166460618376733,0.7184265010351967,0.7916666666666666,0.7732861656820992,0.8473962684489,0.6666666666666666
19,0.5475104662819185,0.48944787407914797,0.7349896480331263,0.775,0.7750549526033795,0.837649679754943,0.8245614035087719
20,0.5115175647024782,0.4799964187045892,0.7639751552795031,0.8,0.8068759444978706,0.8460038986354775,0.6491228070175439
