,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,14.0,0.5736087470567992,0.48244460970163344,0.7142857142857143,0.7833333333333333,0.7518203049869489,0.8501810080757449,0.8421052631578947
mean,10.5,0.5739094085513188,0.5267186861361066,0.6992753623188406,0.7737499999999999,0.7402768237395246,0.8256892230576443,0.7043859649122807
median,10.5,0.5563971534155416,0.497690562158823,0.717391304347826,0.7791666666666667,0.7679025278197555,0.8390420495683653,0.6929824561403508
